Y,Z,um,vm,wm,uu,vv,ww,uv,uw,vw
0.79335,0.79335,0.49188,0.0060752,0.0060806,0.0026571,0.00048456,0.00048309,0.00013344,0.0001331,-0.00010561
0.79335,0.81285,0.48537,0.0059754,0.0056291,0.0027431,0.0004308,0.00047683,0.0001761,9.0816e-05,-0.00011366
0.79335,0.83147,0.47672,0.0057615,0.0049147,0.0028921,0.00037661,0.00047214,0.00022048,5.3112e-05,-0.00011874
0.79335,0.8492,0.46547,0.0054377,0.0039479,0.0031034,0.00032262,0.00046802,0.00026478,1.7818e-05,-0.00012046
0.79335,0.86603,0.4511,0.0050157,0.0027425,0.0033643,0.00026993,0.00046309,0.00030509,-1.5289e-05,-0.0001186
0.79335,0.88192,0.43301,0.0045153,0.0013303,0.0036533,0.00021963,0.0004551,0.00033578,-4.5257e-05,-0.00011294
0.79335,0.89687,0.41064,0.00396,-0.00022031,0.0039357,0.00017268,0.00044158,0.00035104,-7.1854e-05,-0.00010342
0.79335,0.91086,0.38357,0.0033739,-0.0018049,0.0041554,0.00013017,0.00042091,0.00034631,-9.629e-05,-9.0543e-05
0.79335,0.92388,0.35164,0.0027821,-0.0032897,0.004238,9.331e-05,0.00039324,0.00031941,-0.00011986,-7.5437e-05
0.79335,0.93591,0.31513,0.0022103,-0.0045293,0.0041056,6.3085e-05,0.00036037,0.00027191,-0.00014072,-5.9399e-05
0.79335,0.94693,0.2749,0.0016827,-0.0053864,0.0037076,3.9812e-05,0.00032305,0.00021025,-0.00015281,-4.3667e-05
0.79335,0.95694,0.23239,0.0012186,-0.0057724,0.0030611,2.3108e-05,0.00028042,0.00014502,-0.00014924,-2.9457e-05
0.79335,0.96593,0.18952,0.00083105,-0.0056752,0.0022705,1.2072e-05,0.00023123,8.7461e-05,-0.00012787,-1.7885e-05
0.79335,0.97388,0.14833,0.00052634,-0.0051613,0.0014927,5.5021e-06,0.00017668,4.5147e-05,-9.4636e-05,-9.5832e-06
0.79335,0.98079,0.11058,0.00030343,-0.0043449,0.00086053,2.0917e-06,0.00012144,1.9457e-05,-6.0009e-05,-4.4255e-06
0.79335,0.98664,0.077528,0.00015451,-0.0033591,0.00042864,6.2005e-07,7.2366e-05,6.7642e-06,-3.2233e-05,-1.6945e-06
0.79335,0.99144,0.049936,6.6083e-05,-0.0023359,0.0001782,1.2854e-07,3.5405e-05,1.7858e-06,-1.4194e-05,-5.0025e-07
0.79335,0.99518,0.028213,2.1612e-05,-0.0013977,5.6863e-05,1.5421e-08,1.2906e-05,3.1542e-07,-4.7186e-06,-9.8552e-08
0.79335,0.99786,0.012577,4.3677e-06,-0.00064826,1.1307e-05,6.8286e-10,2.8273e-06,2.7408e-08,-9.6328e-07,-9.3691e-09
0.79335,0.99946,0.0031498,2.7675e-07,-0.00016615,7.105e-07,1.0893e-10,1.8853e-07,4.4966e-10,-6.1389e-08,-1.5717e-10
0.79335,1,0,1.4413e-17,8.7129e-09,3.4517e-12,1.2945e-30,1.7005e-12,2.1907e-23,9.6765e-14,-4.3802e-24
0.81285,-6.1232e-17,0.48629,-6.7832e-06,-0.00057247,0.005095,0.0014695,0.00076928,1.5428e-05,0.00088359,-9.4129e-06
0.81285,0.032719,0.48589,-0.00022249,-0.0006332,0.0051406,0.0014649,0.00077647,3.5455e-05,0.00089954,-1.3767e-05
0.81285,0.065403,0.48517,-0.00045074,-0.00077449,0.0051774,0.0014587,0.00077942,5.213e-05,0.00090737,-1.4764e-05
0.81285,0.098017,0.48425,-0.00068081,-0.00099747,0.0051958,0.0014532,0.00077781,6.5463e-05,0.0009103,-1.4739e-05
0.81285,0.13053,0.48329,-0.00092311,-0.0012812,0.0051852,0.0014511,0.00077501,7.2076e-05,0.00090517,-1.7889e-05
0.81285,0.1629,0.48226,-0.0011588,-0.0016033,0.0051549,0.0014497,0.00077178,7.1229e-05,0.00089932,-2.161e-05
0.81285,0.19509,0.48113,-0.0013455,-0.001939,0.005144,0.0014448,0.0007686,6.2601e-05,0.00090042,-2.6335e-05
0.81285,0.22708,0.47984,-0.0014954,-0.002275,0.0051777,0.0014355,0.00076414,4.9058e-05,0.00090759,-3.1046e-05
0.81285,0.25882,0.47865,-0.0016324,-0.0025874,0.0052172,0.0014205,0.00075647,3.567e-05,0.00091178,-3.3266e-05
0.81285,0.29028,0.47767,-0.0017559,-0.0028514,0.005229,0.0014006,0.00074628,2.3102e-05,0.0009096,-3.2448e-05
0.81285,0.32144,0.47702,-0.0018468,-0.0030261,0.0052157,0.0013775,0.00073558,6.0903e-06,0.00090438,-3.0069e-05
0.81285,0.35225,0.47677,-0.0018943,-0.0031021,0.0051823,0.0013508,0.00072565,-1.9162e-05,0.00089998,-2.6283e-05
0.81285,0.38268,0.47711,-0.0018598,-0.0030359,0.0051277,0.0013187,0.00071612,-4.7246e-05,0.00089483,-2.3578e-05
0.81285,0.41271,0.47807,-0.0017148,-0.0028312,0.0050427,0.0012813,0.00070321,-7.4137e-05,0.00087875,-2.1857e-05
0.81285,0.44229,0.47954,-0.0014666,-0.0024385,0.0049376,0.0012401,0.00068581,-9.5421e-05,0.00085413,-1.8905e-05
0.81285,0.4714,0.4814,-0.0011314,-0.0018803,0.0048003,0.0011959,0.00066651,-0.00010799,0.00082584,-1.6018e-05
0.81285,0.5,0.48357,-0.00070375,-0.0012126,0.004634,0.0011478,0.00064796,-0.00011347,0.00079423,-1.4116e-05
0.81285,0.52807,0.48593,-0.0001814,-0.00047601,0.0044402,0.0010957,0.00062789,-0.00011505,0.00075607,-1.376e-05
0.81285,0.55557,0.48828,0.00042337,0.00029846,0.0042407,0.0010399,0.00060751,-0.00011373,0.00071137,-1.5528e-05
0.81285,0.58248,0.49048,0.0010831,0.0010939,0.0040454,0.00098148,0.00058606,-0.00010999,0.00066489,-1.9803e-05
0.81285,0.60876,0.49245,0.0017669,0.001909,0.0038515,0.00092252,0.00056283,-0.00010313,0.00061507,-2.6407e-05
0.81285,0.63439,0.49412,0.0024491,0.0027294,0.0036535,0.000865,0.00053737,-9.3049e-05,0.00055994,-3.4553e-05
0.81285,0.65935,0.49536,0.0031071,0.0035413,0.0034541,0.00080882,0.00051256,-7.9059e-05,0.00050208,-4.3806e-05
0.81285,0.68359,0.49604,0.0037252,0.0043045,0.0032617,0.00075278,0.00049283,-6.0397e-05,0.00044437,-5.4279e-05
0.81285,0.70711,0.49601,0.0042834,0.0049838,0.0030855,0.00069683,0.0004771,-3.7296e-05,0.00038668,-6.5368e-05
0.81285,0.72986,0.49512,0.0047583,0.0055468,0.0029371,0.00064179,0.00046212,-9.3249e-06,0.00032841,-7.6965e-05
0.81285,0.75184,0.49318,0.0051319,0.0059493,0.0028223,0.00058765,0.00044872,2.3311e-05,0.00026984,-8.9091e-05
0.81285,0.77301,0.48997,0.0053946,0.0061311,0.0027527,0.00053397,0.00043772,6.0031e-05,0.0002146,-0.00010137
0.81285,0.79335,0.4852,0.0055445,0.0060581,0.0027376,0.00048022,0.00042908,9.9748e-05,0.00016592,-0.00011271
0.81285,0.81285,0.47857,0.0055788,0.0057246,0.0027821,0.00042613,0.00042251,0.00014181,0.00012312,-0.00012175
0.81285,0.83147,0.46967,0.0054939,0.0051391,0.0028889,0.00037202,0.00041754,0.00018534,8.4363e-05,-0.0001276
0.81285,0.8492,0.45804,0.0052913,0.0043085,0.0030545,0.0003186,0.00041327,0.00022861,4.7987e-05,-0.00013003
0.81285,0.86603,0.44317,0.0049794,0.0032374,0.003266,0.00026673,0.00040821,0.000268,1.4408e-05,-0.00012862
0.81285,0.88192,0.42454,0.0045732,0.0019516,0.0035019,0.0002172,0.00039995,0.0002987,-1.5171e-05,-0.00012282
0.81285,0.89687,0.40166,0.0040903,0.00051532,0.0037299,0.00017093,0.00038645,0.00031559,-4.1334e-05,-0.00011254
0.81285,0.91086,0.37421,0.0035518,-0.00097132,0.0038993,0.00012907,0.00036672,0.00031463,-6.6234e-05,-9.8631e-05
0.81285,0.92388,0.34217,0.002983,-0.0023839,0.0039443,9.2803e-05,0.00034145,0.00029337,-9.0934e-05,-8.2449e-05
0.81285,0.93591,0.30592,0.002412,-0.003583,0.0037975,6.2956e-05,0.00031243,0.0002526,-0.00011318,-6.5316e-05
0.81285,0.94693,0.26633,0.0018665,-0.0044365,0.0034154,3.9815e-05,0.00028021,0.00019768,-0.00012711,-4.8384e-05
0.81285,0.95694,0.22484,0.0013717,-0.0048569,0.0028147,2.3096e-05,0.00024375,0.00013813,-0.00012626,-3.2911e-05
0.81285,0.96593,0.18322,0.00094742,-0.0048322,0.0020885,1.2021e-05,0.00020165,8.4476e-05,-0.00010883,-2.014e-05
0.81285,0.97388,0.14335,0.0006065,-0.0044243,0.0013756,5.4455e-06,0.00015463,4.4236e-05,-8.0517e-05,-1.0864e-05
0.81285,0.98079,0.10685,0.00035276,-0.0037397,0.00079486,2.0551e-06,0.00010667,1.9332e-05,-5.0904e-05,-5.0405e-06
0.81285,0.98664,0.074919,0.00018095,-0.002899,0.00039663,6.0487e-07,6.3777e-05,6.8075e-06,-2.7262e-05,-1.9351e-06
0.81285,0.99144,0.048259,7.7847e-05,-0.0020199,0.00016509,1.2461e-07,3.1289e-05,1.8178e-06,-1.1987e-05,-5.7178e-07
0.81285,0.99518,0.027268,2.5574e-05,-0.0012103,5.2718e-05,1.4902e-08,1.1429e-05,3.2419e-07,-3.9838e-06,-1.1266e-07
0.81285,0.99786,0.012156,5.1851e-06,-0.00056182,1.0489e-05,6.571e-10,2.507e-06,2.8375e-08,-8.135e-07,-1.0704e-08
0.81285,0.99946,0.0030447,3.292e-07,-0.00014407,6.5943e-07,1.2683e-10,1.6728e-07,4.7056e-10,-5.1861e-08,-1.7954e-10
0.81285,1,0,-2.5815e-17,7.6804e-09,3.3063e-12,1.2802e-30,1.4441e-12,1.4861e-23,9.1324e-14,-4.7259e-24
0.83147,-6.1232e-17,0.47507,1.8221e-05,-0.00045943,0.0055603,0.0014644,0.00071602,1.2906e-05,0.00088484,-9.6129e-06
0.83147,0.032719,0.47462,-0.00018508,-0.00050844,0.0056114,0.0014592,0.00072195,3.5267e-05,0.00090093,-1.3693e-05
0.83147,0.065403,0.47385,-0.00039926,-0.00064609,0.0056568,0.001452,0.00072296,5.3978e-05,0.0009098,-1.3353e-05
0.83147,0.098017,0.4729,-0.00063326,-0.0008586,0.0056825,0.0014468,0.00072206,6.7454e-05,0.00091354,-1.3307e-05
0.83147,0.13053,0.47189,-0.00090656,-0.0011254,0.0056745,0.0014449,0.00071941,7.4572e-05,0.00090861,-1.7138e-05
0.83147,0.1629,0.47078,-0.0011975,-0.0014614,0.0056433,0.0014429,0.00071505,7.6315e-05,0.00090272,-2.1137e-05
0.83147,0.19509,0.46949,-0.0014561,-0.0018222,0.0056349,0.0014366,0.00071181,6.8337e-05,0.00090393,-2.5805e-05
0.83147,0.22708,0.46804,-0.0016925,-0.0021661,0.0056719,0.0014258,0.00070642,5.4309e-05,0.00090835,-3.0544e-05
0.83147,0.25882,0.46669,-0.0019265,-0.0024787,0.0057128,0.0014097,0.00069748,3.9746e-05,0.00090797,-3.2618e-05
0.83147,0.29028,0.46555,-0.0021634,-0.0027498,0.0057292,0.0013895,0.00068729,2.3153e-05,0.00090374,-3.253e-05
0.83147,0.32144,0.46473,-0.0023928,-0.0029371,0.0057229,0.0013653,0.00067635,8.2717e-07,0.00090107,-3.11e-05
0.83147,0.35225,0.46433,-0.0026048,-0.0030414,0.0057011,0.0013382,0.00066666,-2.8402e-05,0.00090005,-2.7816e-05
0.83147,0.38268,0.46461,-0.0027473,-0.0030363,0.0056453,0.0013067,0.00065811,-5.9492e-05,0.00089604,-2.4049e-05
0.83147,0.41271,0.46559,-0.0027841,-0.0029006,0.0055582,0.0012701,0.00064512,-8.9273e-05,0.00088065,-2.0423e-05
0.83147,0.44229,0.46717,-0.0027107,-0.0025739,0.0054485,0.00123,0.00062787,-0.00011374,0.0008558,-1.5579e-05
0.83147,0.4714,0.46922,-0.0025243,-0.0020839,0.0053069,0.0011875,0.0006093,-0.0001294,0.00082841,-1.2124e-05
0.83147,0.5,0.47167,-0.0022103,-0.0014965,0.005135,0.0011414,0.00059119,-0.00013681,0.00080046,-9.9015e-06
0.83147,0.52807,0.47438,-0.0017635,-0.000838,0.0049284,0.0010915,0.00057165,-0.00013891,0.00076649,-9.2981e-06
0.83147,0.55557,0.47712,-0.001202,-0.00013016,0.0047172,0.0010379,0.00055195,-0.00013833,0.00072723,-1.0268e-05
0.83147,0.58248,0.47971,-0.00055724,0.00061831,0.0045085,0.00098115,0.00053134,-0.00013631,0.00068586,-1.3817e-05
0.83147,0.60876,0.4821,0.00014389,0.001402,0.0042967,0.00092341,0.00050856,-0.00013115,0.00064016,-2.0458e-05
0.83147,0.63439,0.48419,0.00087289,0.0022112,0.0040714,0.00086641,0.00048297,-0.00012215,0.00058784,-2.9408e-05
0.83147,0.65935,0.48584,0.0016017,0.0030249,0.0038349,0.00080982,0.00045783,-0.00010838,0.00053158,-4.0011e-05
0.83147,0.68359,0.48687,0.0023085,0.0038056,0.0035988,0.00075302,0.00043774,-8.928e-05,0.00047502,-5.2283e-05
0.83147,0.70711,0.48712,0.0029658,0.004523,0.0033786,0.00069656,0.0004215,-6.5182e-05,0.00041813,-6.5159e-05
0.83147,0.72986,0.48639,0.0035503,0.0051433,0.0031871,0.00064105,0.00040646,-3.6401e-05,0.00036057,-7.8252e-05
0.83147,0.75184,0.48453,0.0040498,0.0056161,0.0030316,0.00058635,0.00039333,-3.5653e-06,0.00030291,-9.1556e-05
0.83147,0.77301,0.48129,0.0044559,0.0058802,0.0029222,0.00053202,0.00038302,3.2105e-05,0.00024901,-0.00010481
0.83147,0.79335,0.4764,0.004758,0.0059008,0.0028661,0.00047767,0.00037495,6.995e-05,0.00020119,-0.00011696
0.83147,0.81285,0.46952,0.0049449,0.0056775,0.0028671,0.00042315,0.0003685,0.00010963,0.00015869,-0.00012674
0.83147,0.83147,0.46023,0.0050072,0.0052156,0.0029266,0.00036893,0.00036366,0.00015051,0.00011976,-0.00013325
0.83147,0.8492,0.44811,0.0049436,0.0045176,0.0030387,0.00031574,0.00035961,0.000191,8.2973e-05,-0.00013621
0.83147,0.86603,0.43264,0.0047595,0.0035825,0.0031919,0.00026423,0.00035449,0.00022808,4.9232e-05,-0.00013492
0.83147,0.88192,0.41337,0.0044637,0.0024338,0.0033665,0.00021512,0.00034598,0.00025777,1.9401e-05,-0.00012879
0.83147,0.89687,0.38992,0.0040694,0.0011298,0.0035312,0.00016942,0.00033269,0.00027586,-7.7927e-06,-0.00011793
0.83147,0.91086,0.36211,0.0035964,-0.00023621,0.0036403,0.00012824,0.00031428,0.00027836,-3.4333e-05,-0.00010346
0.83147,0.92388,0.33004,0.0030699,-0.0015499,0.0036373,9.256e-05,0.00029165,0.00026248,-6.0504e-05,-8.6745e-05
0.83147,0.93591,0.2942,0.002519,-0.0026791,0.0034654,6.3042e-05,0.00026631,0.0002284,-8.3731e-05,-6.9012e-05
0.83147,0.94693,0.25551,0.0019745,-0.0034999,0.0030914,3.997e-05,0.00023874,0.00018069,-9.8724e-05,-5.1359e-05
0.83147,0.95694,0.21532,0.0014665,-0.0039298,0.002534,2.3183e-05,0.00020786,0.00012769,-9.9854e-05,-3.5108e-05
0.83147,0.96593,0.17526,0.0010213,-0.0039601,0.0018756,1.2029e-05,0.00017227,7.9022e-05,-8.619e-05,-2.1602e-05
0.83147,0.97388,0.13705,0.00065791,-0.0036496,0.0012352,5.4189e-06,0.00013239,4.188e-05,-6.3306e-05,-1.1718e-05
0.83147,0.98079,0.10214,0.00038453,-0.003096,0.00071456,2.0314e-06,9.1552e-05,1.852e-05,-3.963e-05,-5.464e-06
0.83147,0.98664,0.071615,0.00019802,-0.0024053,0.00035708,5.9403e-07,5.4879e-05,6.5933e-06,-2.1042e-05,-2.1057e-06
0.83147,0.99144,0.046136,8.5468e-05,-0.0016783,0.00014882,1.217e-07,2.699e-05,1.7776e-06,-9.2018e-06,-6.2364e-07
0.83147,0.99518,0.026072,2.8149e-05,-0.0010066,4.7576e-05,1.4515e-08,9.8773e-06,3.1942e-07,-3.0496e-06,-1.23e-07
0.83147,0.99786,0.011624,5.7175e-06,-0.00046754,9.475e-06,6.3772e-10,2.1695e-06,2.8115e-08,-6.2197e-07,-1.169e-08
0.83147,0.99946,0.0029116,3.6338e-07,-0.00011993,5.9619e-07,1.4585e-10,1.4487e-07,4.7105e-10,-3.9642e-08,-1.9578e-10
0.83147,1,0,-6.9574e-17,6.5584e-09,3.1564e-12,1.2567e-30,1.2032e-12,7.0222e-24,8.1563e-14,-6.1665e-24
0.8492,-6.1232e-17,0.46235,4.8092e-05,-0.0003614,0.0060648,0.0014536,0.00065219,6.545e-06,0.00087888,-9.2551e-06
0.8492,0.032719,0.46184,-0.00012762,-0.00040173,0.006124,0.0014484,0.00065629,3.0019e-05,0.00089435,-1.2979e-05
0.8492,0.065403,0.46101,-0.00032024,-0.00052907,0.0061759,0.0014404,0.00065594,5.1354e-05,0.00090459,-1.2377e-05
0.8492,0.098017,0.46002,-0.00055736,-0.00071792,0.0062047,0.0014352,0.00065604,6.6179e-05,0.0009093,-1.314e-05
0.8492,0.13053,0.45898,-0.00084687,-0.00095874,0.0061965,0.0014326,0.00065306,7.5564e-05,0.00090288,-1.6614e-05
0.8492,0.1629,0.45778,-0.0011775,-0.0012916,0.0061613,0.0014276,0.00064734,8.027e-05,0.00089587,-2.0422e-05
0.8492,0.19509,0.45633,-0.001511,-0.0016646,0.0061638,0.0014194,0.00064404,7.5147e-05,0.00089718,-2.4746e-05
0.8492,0.22708,0.4547,-0.0018378,-0.0020107,0.0062003,0.0014081,0.00063773,6.3303e-05,0.00089848,-2.9247e-05
0.8492,0.25882,0.45314,-0.0021684,-0.0023175,0.0062399,0.0013924,0.00062844,4.8253e-05,0.00089454,-3.1253e-05
0.8492,0.29028,0.45181,-0.0025183,-0.0025817,0.0062567,0.0013716,0.00061882,2.7232e-05,0.00088956,-3.1742e-05
0.8492,0.32144,0.45079,-0.0028847,-0.0027659,0.0062564,0.0013465,0.00060796,-1.168e-06,0.00088807,-3.0863e-05
0.8492,0.35225,0.45021,-0.0032554,-0.0028829,0.0062454,0.0013181,0.00059831,-3.3445e-05,0.0008887,-2.8304e-05
0.8492,0.38268,0.45037,-0.0035779,-0.0029284,0.0061935,0.0012859,0.00059048,-6.7575e-05,0.00088525,-2.4252e-05
0.8492,0.41271,0.45132,-0.0038047,-0.0028547,0.0061015,0.0012499,0.00057765,-0.00010056,0.00087039,-1.8984e-05
0.8492,0.44229,0.45297,-0.0039181,-0.0025989,0.0059848,0.0012121,0.00056115,-0.0001287,0.00084615,-1.2835e-05
0.8492,0.4714,0.45516,-0.0038981,-0.0021894,0.0058405,0.0011723,0.00054399,-0.00014841,0.00082011,-8.6517e-06
0.8492,0.5,0.45787,-0.0037273,-0.0016978,0.005663,0.0011284,0.00052681,-0.00015783,0.00079515,-6.4822e-06
0.8492,0.52807,0.46089,-0.0033888,-0.0011358,0.0054521,0.0010805,0.00050795,-0.00016211,0.000766,-5.763e-06
0.8492,0.55557,0.46396,-0.0029034,-0.00050841,0.0052357,0.0010286,0.00048882,-0.00016422,0.00073288,-6.1758e-06
0.8492,0.58248,0.46693,-0.0023091,0.00017748,0.0050159,0.00097388,0.00046975,-0.0001632,0.00069707,-9.084e-06
0.8492,0.60876,0.46971,-0.0016286,0.00090854,0.0047862,0.00091863,0.00044849,-0.00015739,0.00065604,-1.541e-05
0.8492,0.63439,0.47222,-0.00088411,0.0016845,0.0045319,0.00086366,0.00042402,-0.00014745,0.00060727,-2.441e-05
0.8492,0.65935,0.47424,-0.00010828,0.0024814,0.0042585,0.00080843,0.00039992,-0.00013293,0.00055342,-3.6015e-05
0.8492,0.68359,0.47557,0.00066695,0.0032661,0.0039783,0.00075248,0.00038059,-0.00011301,0.00049858,-4.9576e-05
0.8492,0.70711,0.47602,0.00141,0.004008,0.0037152,0.00069604,0.00036442,-8.8117e-05,0.00044376,-6.3517e-05
0.8492,0.72986,0.47538,0.0021001,0.0046672,0.0034825,0.00064002,0.00034983,-5.9038e-05,0.0003889,-7.7312e-05
0.8492,0.75184,0.47349,0.0027263,0.0051867,0.0032879,0.00058471,0.0003376,-2.6719e-05,0.00033451,-9.1308e-05
0.8492,0.77301,0.47013,0.0032783,0.0055116,0.0031392,0.00052994,0.00032848,7.009e-06,0.00028369,-0.00010518
0.8492,0.79335,0.46499,0.0037376,0.0056108,0.0030419,0.00047526,0.00032137,4.1829e-05,0.00023809,-0.00011782
0.8492,0.81285,0.45773,0.0040856,0.0054868,0.002997,0.00042043,0.00031543,7.7579e-05,0.00019707,-0.00012802
0.8492,0.83147,0.44794,0.0043061,0.0051422,0.003004,0.00036601,0.00031102,0.00011447,0.00015861,-0.00013498
0.8492,0.8492,0.43519,0.0043928,0.0045728,0.0030567,0.00031286,0.00030735,0.00015147,0.00012164,-0.00013814
0.8492,0.86603,0.41904,0.0043462,0.0037752,0.0031451,0.00026153,0.00030228,0.000186,8.7473e-05,-0.00013672
0.8492,0.88192,0.39911,0.0041713,0.0027708,0.0032499,0.00021282,0.0002938,0.00021463,5.6255e-05,-0.0001303
0.8492,0.89687,0.37513,0.0038788,0.0016114,0.0033418,0.00016775,0.00028115,0.00023355,2.6619e-05,-0.00011924
0.8492,0.91086,0.34706,0.0034869,0.00038178,0.0033801,0.00012729,0.00026447,0.00023878,-2.4792e-06,-0.0001047
0.8492,0.92388,0.31513,0.0030206,-0.00081277,0.0033185,9.2191e-05,0.00024458,0.00022759,-3.0467e-05,-8.7983e-05
0.8492,0.93591,0.27993,0.0025096,-0.001849,0.0031127,6.2997e-05,0.00022274,0.00019993,-5.469e-05,-7.0172e-05
0.8492,0.94693,0.2424,0.0019869,-0.0026131,0.0027413,4.0011e-05,0.00019941,0.00015959,-7.0303e-05,-5.2347e-05
0.8492,0.95694,0.20383,0.0014867,-0.0030318,0.0022258,2.3188e-05,0.00017356,0.00011376,-7.2852e-05,-3.5874e-05
0.8492,0.96593,0.16568,0.0010408,-0.0031018,0.0016381,1.1987e-05,0.00014388,7.1021e-05,-6.2612e-05,-2.2145e-05
0.8492,0.97388,0.12946,0.00067305,-0.0028793,0.0010762,5.3692e-06,0.00011063,3.7987e-05,-4.5202e-05,-1.2061e-05
0.8492,0.98079,0.096465,0.00039459,-0.0024515,0.00062259,1.9989e-06,7.6584e-05,1.6959e-05,-2.7711e-05,-5.6504e-06
0.8492,0.98664,0.067639,0.00020371,-0.0019084,0.00031148,5.8044e-07,4.5982e-05,6.0933e-06,-1.4448e-05,-2.1872e-06
0.8492,0.99144,0.043581,8.8117e-05,-0.0013332,0.00013001,1.1817e-07,2.2657e-05,1.6564e-06,-6.2393e-06,-6.4993e-07
0.8492,0.99518,0.024632,2.907e-05,-0.00080013,4.163e-05,1.4051e-08,8.3062e-06,2.9962e-07,-2.0526e-06,-1.2841e-07
0.8492,0.99786,0.010984,5.9141e-06,-0.00037178,8.3029e-06,6.1461e-10,1.8268e-06,2.6507e-08,-4.1694e-07,-1.2214e-08
0.8492,0.99946,0.0027515,3.7616e-07,-9.5386e-05,5.2308e-07,1.6455e-10,1.2208e-07,4.5036e-10,-2.6524e-08,-2.0448e-10
0.8492,1,0,-1.1243e-16,5.3851e-09,2.9955e-12,1.2209e-30,9.8902e-13,-4.7733e-25,7.043e-14,-8.1074e-24
0.86603,-6.1232e-17,0.44772,6.5847e-05,-0.00028479,0.0065998,0.0014331,0.00057913,-2.9715e-06,0.00086484,-8.6166e-06
0.86603,0.032719,0.44716,-7.1904e-05,-0.00031661,0.0066656,0.0014275,0.00058108,2.053e-05,0.00087812,-1.211e-05
0.86603,0.065403,0.44626,-0.00024228,-0.00042338,0.0067273,0.0014194,0.00058013,4.5375e-05,0.00088934,-1.2106e-05
0.86603,0.098017,0.44523,-0.0004746,-0.0005811,0.0067547,0.0014136,0.00058076,6.3765e-05,0.00089498,-1.3505e-05
0.86603,0.13053,0.44413,-0.0007655,-0.00079375,0.0067414,0.0014091,0.00057708,7.7339e-05,0.00088632,-1.573e-05
0.86603,0.1629,0.44286,-0.0011144,-0.0011044,0.0066986,0.0014012,0.0005708,8.5052e-05,0.00087734,-1.8997e-05
0.86603,0.19509,0.44124,-0.0015081,-0.0014717,0.0067099,0.0013907,0.00056732,8.3346e-05,0.00087763,-2.3615e-05
0.86603,0.22708,0.43939,-0.0019198,-0.0018144,0.0067382,0.0013795,0.00056054,7.4337e-05,0.00087585,-2.7717e-05
0.86603,0.25882,0.43758,-0.002344,-0.0021111,0.006776,0.0013644,0.00055132,5.852e-05,0.00087,-2.9323e-05
0.86603,0.29028,0.43604,-0.0028014,-0.0023567,0.0067887,0.0013435,0.0005428,3.3759e-05,0.00086465,-2.9845e-05
0.86603,0.32144,0.43478,-0.0032919,-0.0025278,0.0067921,0.0013178,0.0005323,2.1164e-06,0.00086288,-2.9426e-05
0.86603,0.35225,0.43397,-0.0038018,-0.0026435,0.0067912,0.0012888,0.0005227,-3.2505e-05,0.00086388,-2.7412e-05
0.86603,0.38268,0.43394,-0.0042895,-0.0027242,0.0067501,0.0012564,0.00051537,-6.925e-05,0.00086111,-2.3419e-05
0.86603,0.41271,0.43481,-0.0046999,-0.0027036,0.0066472,0.0012207,0.00050321,-0.00010536,0.00084628,-1.7294e-05
0.86603,0.44229,0.43646,-0.0049992,-0.0025192,0.0065204,0.001185,0.00048805,-0.0001375,0.00082355,-1.0888e-05
0.86603,0.4714,0.43876,-0.0051567,-0.0021931,0.0063751,0.0011484,0.00047262,-0.00016228,0.00079917,-6.0265e-06
0.86603,0.5,0.44166,-0.0051517,-0.0018042,0.0061943,0.0011076,0.00045685,-0.000176,0.00077639,-3.5519e-06
0.86603,0.52807,0.44492,-0.004952,-0.0013536,0.0059857,0.001062,0.00043885,-0.00018392,0.00075269,-2.4188e-06
0.86603,0.55557,0.4483,-0.0045784,-0.00081691,0.0057709,0.0010119,0.00042056,-0.00018822,0.00072528,-2.6833e-06
0.86603,0.58248,0.45161,-0.00407,-0.00020673,0.0055424,0.0009596,0.00040335,-0.00018739,0.00069476,-5.3633e-06
0.86603,0.60876,0.45477,-0.0034462,0.00045452,0.0052965,0.00090701,0.00038422,-0.00018038,0.00065861,-1.1149e-05
0.86603,0.63439,0.45765,-0.0027259,0.0011753,0.0050163,0.00085458,0.00036208,-0.0001688,0.00061457,-1.9853e-05
0.86603,0.65935,0.45999,-0.0019438,0.0019381,0.0047095,0.00080136,0.00034027,-0.00015301,0.00056424,-3.2017e-05
0.86603,0.68359,0.46156,-0.0011344,0.0027092,0.0043907,0.00074673,0.00032228,-0.00013247,0.00051266,-4.5931e-05
0.86603,0.70711,0.46213,-0.00032609,0.0034548,0.0040902,0.00069096,0.00030675,-0.00010794,0.00046179,-5.9983e-05
0.86603,0.72986,0.46151,0.00046114,0.0041289,0.0038203,0.00063529,0.00029321,-7.981e-05,0.00041146,-7.3982e-05
0.86603,0.75184,0.45952,0.0012123,0.0046725,0.0035891,0.00058031,0.00028258,-4.9314e-05,0.00036214,-8.8419e-05
0.86603,0.77301,0.45592,0.0019092,0.0050376,0.0034027,0.0005258,0.00027498,-1.8466e-05,0.00031625,-0.00010268
0.86603,0.79335,0.45042,0.0025247,0.0052005,0.0032643,0.00047108,0.00026901,1.2446e-05,0.00027453,-0.00011535
0.86603,0.81285,0.44266,0.0030313,0.0051643,0.0031712,0.00041608,0.00026401,4.3928e-05,0.00023597,-0.00012555
0.86603,0.83147,0.43228,0.0034083,0.0049289,0.0031223,0.00036158,0.00026028,7.6887e-05,0.00019819,-0.0001326
