Y,Z,um,vm,wm,uu,vv,ww,uv,uw,vw
0.98918,0.57581,0.068429,-0.0033546,-5.1135e-05,0.0004922,9.5165e-05,7.4613e-07,-9.1736e-06,5.8456e-06,-1.1338e-07
0.98918,0.5957,0.068827,-0.0035285,-5.0107e-05,0.00047626,9.3299e-05,7.0441e-07,-1.1574e-05,5.4466e-06,-9.4615e-08
0.98918,0.61523,0.069239,-0.0036895,-4.6324e-05,0.00046212,9.1377e-05,6.6818e-07,-1.4767e-05,5.128e-06,-1.1449e-07
0.98918,0.63439,0.069636,-0.0038279,-3.9241e-05,0.00044999,8.9338e-05,6.3315e-07,-1.8261e-05,4.9181e-06,-1.2901e-07
0.98918,0.65317,0.06999,-0.0039355,-2.9604e-05,0.00043968,8.7196e-05,5.9506e-07,-2.1645e-05,4.7763e-06,-1.5835e-07
0.98918,0.67156,0.070272,-0.0040066,-1.8242e-05,0.00043106,8.4886e-05,5.5982e-07,-2.4626e-05,4.6903e-06,-2.1141e-07
0.98918,0.68954,0.070462,-0.0040377,-5.2799e-06,0.00042387,8.2423e-05,5.2868e-07,-2.7033e-05,4.6103e-06,-2.66e-07
0.98918,0.70711,0.070538,-0.0040257,9.286e-06,0.00041778,7.9859e-05,4.9906e-07,-2.89e-05,4.5284e-06,-3.1994e-07
0.98918,0.72425,0.070468,-0.0039676,2.5554e-05,0.00041213,7.7182e-05,4.6785e-07,-3.0267e-05,4.4543e-06,-3.8883e-07
0.98918,0.74095,0.070218,-0.0038609,4.3654e-05,0.00040585,7.4275e-05,4.3791e-07,-3.1048e-05,4.433e-06,-4.9538e-07
0.98918,0.75721,0.069753,-0.003704,6.3059e-05,0.00039773,7.0996e-05,4.1323e-07,-3.1037e-05,4.4741e-06,-6.2957e-07
0.98918,0.77301,0.069037,-0.0034975,8.3103e-05,0.00038694,6.7308e-05,3.9159e-07,-3.0095e-05,4.5475e-06,-7.7354e-07
0.98918,0.78835,0.068033,-0.0032449,0.00010259,0.00037297,6.3204e-05,3.7291e-07,-2.8253e-05,4.6104e-06,-9.2984e-07
0.98918,0.80321,0.066709,-0.0029524,0.00012055,0.00035561,5.8664e-05,3.6024e-07,-2.5603e-05,4.6557e-06,-1.0909e-06
0.98918,0.81758,0.065041,-0.0026289,0.00013578,0.00033475,5.3724e-05,3.5204e-07,-2.2271e-05,4.6531e-06,-1.2394e-06
0.98918,0.83147,0.063014,-0.0022852,0.00014719,0.00031049,4.847e-05,3.4508e-07,-1.845e-05,4.5722e-06,-1.3678e-06
0.98918,0.84485,0.060626,-0.0019341,0.00015351,0.00028308,4.3003e-05,3.3848e-07,-1.439e-05,4.3819e-06,-1.4702e-06
0.98918,0.85773,0.057891,-0.0015894,0.00015401,0.00025302,3.7439e-05,3.3147e-07,-1.0372e-05,4.0705e-06,-1.5361e-06
0.98918,0.87009,0.054842,-0.0012644,0.00014827,0.00022111,3.1924e-05,3.226e-07,-6.6804e-06,3.6307e-06,-1.5543e-06
0.98918,0.88192,0.051527,-0.00097098,0.00013681,0.00018847,2.6618e-05,3.098e-07,-3.5746e-06,3.0813e-06,-1.5193e-06
0.98918,0.89322,0.048005,-0.00071768,0.0001207,0.00015651,2.1674e-05,2.9086e-07,-1.2339e-06,2.458e-06,-1.4362e-06
0.98918,0.90399,0.044344,-0.00050905,0.00010179,0.00012664,1.7199e-05,2.6604e-07,2.7894e-07,1.8224e-06,-1.3187e-06
0.98918,0.91421,0.040612,-0.00034529,8.2048e-05,0.00010007,1.3256e-05,2.3821e-07,1.0402e-06,1.2405e-06,-1.1804e-06
0.98918,0.92388,0.036872,-0.00022277,6.3423e-05,7.7556e-05,9.8735e-06,2.1066e-07,1.2347e-06,7.6863e-07,-1.0289e-06
0.98918,0.93299,0.033177,-0.00013535,4.7137e-05,5.9349e-05,7.0624e-06,1.85e-07,1.0946e-06,4.301e-07,-8.6807e-07
0.98918,0.94154,0.029569,-7.586e-05,3.3787e-05,4.5199e-05,4.8195e-06,1.6146e-07,8.2474e-07,2.1802e-07,-7.0327e-07
0.98918,0.94953,0.026081,-3.7375e-05,2.3227e-05,3.4549e-05,3.1169e-06,1.3945e-07,5.6054e-07,1.0223e-07,-5.4241e-07
0.98918,0.95694,0.022736,-1.4027e-05,1.5073e-05,2.6697e-05,1.8976e-06,1.1805e-07,3.6032e-07,4.7916e-08,-3.9497e-07
0.98918,0.96378,0.019553,-1.1814e-06,8.8278e-06,2.095e-05,1.0797e-06,9.6886e-08,2.291e-07,2.5439e-08,-2.6937e-07
0.98918,0.97003,0.016545,4.6976e-06,4.212e-06,1.6688e-05,5.6925e-07,7.626e-08,1.4751e-07,1.6921e-08,-1.7044e-07
0.98918,0.9757,0.013727,6.2954e-06,1.0172e-06,1.3384e-05,2.7512e-07,5.6924e-08,9.4647e-08,1.3302e-08,-9.8796e-08
0.98918,0.98079,0.011113,5.6133e-06,-8.7088e-07,1.0618e-05,1.2008e-07,3.9817e-08,5.7445e-08,1.147e-08,-5.1562e-08
0.98918,0.98528,0.0087174,4.0541e-06,-1.6785e-06,8.1074e-06,4.6317e-08,2.5769e-08,3.0926e-08,1.0047e-08,-2.3667e-08
0.98918,0.98918,0.0065592,2.474e-06,-1.6906e-06,5.7408e-06,1.5246e-08,1.5213e-08,1.3811e-08,8.3907e-09,-9.2543e-09
0.98918,0.99248,0.0046595,1.2745e-06,-1.2766e-06,3.5923e-06,4.0426e-09,8.0324e-09,4.7326e-09,6.1114e-09,-2.9471e-09
0.98918,0.99518,0.0030441,5.3667e-07,-7.5244e-07,1.8576e-06,7.7463e-10,3.6494e-09,1.1189e-09,3.5713e-09,-7.1302e-10
0.98918,0.99729,0.0017424,1.7055e-07,-3.3913e-07,7.1245e-07,9.2787e-11,1.3014e-09,1.5114e-10,1.4903e-09,-1.1522e-10
0.98918,0.9988,0.00078469,3.3448e-08,-1.0627e-07,1.6227e-07,4.0424e-12,2.9067e-10,8.6687e-12,3.5679e-10,-9.7034e-12
0.98918,0.9997,0.00019779,2.0744e-09,-1.7681e-08,1.1076e-08,4.4413e-12,2.0338e-11,1.9231e-12,2.487e-11,-1.165e-15
0.98918,1,0,-4.9051e-17,2.0039e-12,2.0809e-14,3.222e-32,8.5129e-15,-6.5181e-25,-7.3567e-17,-1.0976e-25
0.99248,-6.1232e-17,0.051976,8.4537e-05,-3.6227e-06,0.0003601,8.1783e-05,3.788e-07,4.269e-06,3.4614e-06,-1.2291e-09
0.99248,0.024541,0.051778,4.8254e-05,-8.1004e-06,0.00035547,8.1957e-05,3.7988e-07,3.4534e-06,3.3918e-06,-2.9675e-08
0.99248,0.049068,0.051525,-1.3099e-05,-1.1627e-05,0.00035231,8.1666e-05,3.8098e-07,2.3041e-06,3.389e-06,-6.8059e-08
0.99248,0.073565,0.051252,-9.3538e-05,-1.4153e-05,0.00035149,8.1011e-05,3.8203e-07,1.4581e-06,3.436e-06,-7.6362e-08
0.99248,0.098017,0.050996,-0.00018727,-1.5322e-05,0.00035278,8.0381e-05,3.8362e-07,1.0599e-06,3.4742e-06,-5.5412e-08
0.99248,0.12241,0.05078,-0.00028068,-1.4226e-05,0.00035509,8.0155e-05,3.7831e-07,1.0314e-06,3.4561e-06,-9.6558e-09
0.99248,0.14673,0.05058,-0.00036785,-1.3798e-05,0.00035622,8.006e-05,3.7127e-07,8.0357e-07,3.3895e-06,-3.5139e-08
0.99248,0.17096,0.050382,-0.00045262,-1.3453e-05,0.00035661,7.946e-05,3.6784e-07,5.2527e-07,3.3621e-06,-7.3606e-08
0.99248,0.19509,0.050175,-0.00053228,-1.197e-05,0.00035619,7.8389e-05,3.6356e-07,4.401e-07,3.333e-06,-1.0648e-07
0.99248,0.2191,0.049955,-0.00059899,-9.4404e-06,0.00035535,7.7208e-05,3.5902e-07,8.3462e-07,3.3198e-06,-8.4287e-08
0.99248,0.24298,0.049694,-0.00065645,-9.2222e-06,0.00035233,7.6136e-05,3.4946e-07,1.3226e-06,3.2454e-06,-9.3394e-08
0.99248,0.26671,0.04939,-0.00071915,-1.111e-05,0.0003479,7.4902e-05,3.4448e-07,1.6494e-06,3.1688e-06,-1.1142e-07
0.99248,0.29028,0.049057,-0.00079629,-1.4216e-05,0.00034298,7.3579e-05,3.4075e-07,1.6239e-06,3.0759e-06,-1.0695e-07
0.99248,0.31368,0.048715,-0.00089031,-1.6763e-05,0.00033771,7.2289e-05,3.3393e-07,1.3315e-06,2.9858e-06,-9.6519e-08
0.99248,0.33689,0.048397,-0.00099412,-1.7887e-05,0.00033255,7.1069e-05,3.2543e-07,9.0368e-07,2.9011e-06,-8.304e-08
0.99248,0.3599,0.048101,-0.001102,-1.8551e-05,0.00032696,6.9703e-05,3.1536e-07,1.7994e-07,2.8356e-06,-1.1374e-07
0.99248,0.38268,0.047817,-0.0012132,-1.9387e-05,0.00032128,6.7845e-05,3.0899e-07,-3.502e-07,2.8315e-06,-1.444e-07
0.99248,0.40524,0.047549,-0.0013296,-2.0483e-05,0.0003148,6.5843e-05,3.0224e-07,-3.4351e-07,2.836e-06,-1.3152e-07
0.99248,0.42756,0.04732,-0.0014523,-2.1997e-05,0.00030716,6.4121e-05,2.9e-07,1.2112e-07,2.7652e-06,-1.0298e-07
0.99248,0.44961,0.047159,-0.0015825,-2.3724e-05,0.00029808,6.2536e-05,2.7594e-07,3.7499e-07,2.6088e-06,-1.106e-07
0.99248,0.4714,0.047073,-0.0017198,-2.5244e-05,0.00028808,6.0692e-05,2.6329e-07,4.2385e-08,2.4547e-06,-1.3502e-07
0.99248,0.4929,0.047063,-0.0018632,-2.6419e-05,0.00027713,5.8636e-05,2.5193e-07,-7.3629e-07,2.3103e-06,-1.3903e-07
0.99248,0.5141,0.047136,-0.0020091,-2.6755e-05,0.00026671,5.673e-05,2.3866e-07,-1.7122e-06,2.1849e-06,-1.1108e-07
0.99248,0.535,0.047284,-0.0021521,-2.624e-05,0.00025708,5.5078e-05,2.2642e-07,-2.7575e-06,2.1024e-06,-9.0111e-08
0.99248,0.55557,0.047489,-0.0022894,-2.5704e-05,0.00024814,5.3624e-05,2.1542e-07,-3.6183e-06,2.0374e-06,-7.2622e-08
0.99248,0.57581,0.047736,-0.0024223,-2.5612e-05,0.00023967,5.2363e-05,2.0549e-07,-4.4424e-06,1.9296e-06,-5.1804e-08
0.99248,0.5957,0.048011,-0.0025511,-2.5307e-05,0.00023181,5.1263e-05,1.9392e-07,-5.6484e-06,1.7883e-06,-4.5145e-08
0.99248,0.61523,0.048296,-0.0026719,-2.3551e-05,0.00022486,5.0136e-05,1.8373e-07,-7.2839e-06,1.6792e-06,-5.3243e-08
0.99248,0.63439,0.048571,-0.0027769,-2.0078e-05,0.00021891,4.8955e-05,1.7404e-07,-9.0664e-06,1.6099e-06,-5.7529e-08
0.99248,0.65317,0.048816,-0.0028596,-1.5304e-05,0.00021386,4.7748e-05,1.6346e-07,-1.0791e-05,1.5629e-06,-6.6072e-08
0.99248,0.67156,0.049012,-0.0029157,-9.6556e-06,0.00020965,4.6468e-05,1.5357e-07,-1.2312e-05,1.537e-06,-8.5622e-08
0.99248,0.68954,0.049144,-0.0029427,-3.2112e-06,0.00020612,4.5098e-05,1.4492e-07,-1.353e-05,1.5137e-06,-1.0626e-07
0.99248,0.70711,0.049196,-0.0029381,4.038e-06,0.00020313,4.3679e-05,1.3678e-07,-1.4461e-05,1.4894e-06,-1.2447e-07
0.99248,0.72425,0.049147,-0.0029,1.2133e-05,0.00020035,4.2221e-05,1.281e-07,-1.515e-05,1.4642e-06,-1.4679e-07
0.99248,0.74095,0.048973,-0.0028261,2.1183e-05,0.00019729,4.0661e-05,1.198e-07,-1.5573e-05,1.4582e-06,-1.8364e-07
0.99248,0.75721,0.048649,-0.0027152,3.092e-05,0.00019337,3.8909e-05,1.1284e-07,-1.5613e-05,1.4769e-06,-2.3107e-07
0.99248,0.77301,0.04815,-0.0025674,4.1015e-05,0.00018818,3.6939e-05,1.0663e-07,-1.5178e-05,1.5092e-06,-2.8271e-07
0.99248,0.78835,0.047451,-0.0023851,5.0845e-05,0.00018146,3.474e-05,1.0137e-07,-1.4279e-05,1.5386e-06,-3.3971e-07
0.99248,0.80321,0.046529,-0.0021728,5.9955e-05,0.0001731,3.2295e-05,9.7754e-08,-1.2959e-05,1.5635e-06,-3.986e-07
0.99248,0.81758,0.045368,-0.0019369,6.7712e-05,0.00016305,2.9623e-05,9.5277e-08,-1.1277e-05,1.5725e-06,-4.5289e-07
0.99248,0.83147,0.043956,-0.0016853,7.3567e-05,0.00015134,2.677e-05,9.3055e-08,-9.3346e-06,1.5542e-06,-5.0068e-07
0.99248,0.84485,0.042293,-0.0014276,7.6843e-05,0.00013808,2.3784e-05,9.0937e-08,-7.2618e-06,1.497e-06,-5.3979e-07
0.99248,0.85773,0.04039,-0.001174,7.7172e-05,0.00012353,2.0724e-05,8.8739e-08,-5.2057e-06,1.3966e-06,-5.6597e-07
0.99248,0.87009,0.038267,-0.00093479,7.432e-05,0.00010806,1.7674e-05,8.6106e-08,-3.3153e-06,1.2499e-06,-5.7428e-07
0.99248,0.88192,0.035959,-0.00071874,6.8565e-05,9.2232e-05,1.4731e-05,8.2484e-08,-1.7263e-06,1.0632e-06,-5.6216e-07
0.99248,0.89322,0.033509,-0.00053241,6.0435e-05,7.6731e-05,1.1984e-05,7.7225e-08,-5.3412e-07,8.4868e-07,-5.3146e-07
0.99248,0.90399,0.030962,-0.00037917,5.0905e-05,6.2249e-05,9.5005e-06,7.0406e-08,2.2691e-07,6.2835e-07,-4.8793e-07
0.99248,0.91421,0.028366,-0.00025908,4.0982e-05,4.9375e-05,7.3135e-06,6.2847e-08,5.9728e-07,4.2617e-07,-4.368e-07
0.99248,0.92388,0.025765,-0.00016929,3.168e-05,3.8478e-05,5.4384e-06,5.5423e-08,6.7597e-07,2.6246e-07,-3.8078e-07
0.99248,0.93299,0.023195,-0.00010508,2.3597e-05,2.9671e-05,3.8816e-06,4.8531e-08,5.8653e-07,1.4552e-07,-3.2117e-07
0.99248,0.94154,0.020687,-6.1073e-05,1.7022e-05,2.2835e-05,2.6411e-06,4.2257e-08,4.3636e-07,7.2827e-08,-2.5989e-07
0.99248,0.94953,0.018261,-3.2191e-05,1.1832e-05,1.7698e-05,1.7016e-06,3.6435e-08,2.9481e-07,3.3604e-08,-1.9987e-07
0.99248,0.95694,0.015935,-1.4241e-05,7.8175e-06,1.3919e-05,1.031e-06,3.081e-08,1.9016e-07,1.5491e-08,-1.448e-07
0.99248,0.96378,0.01372,-3.9608e-06,4.7058e-06,1.1163e-05,5.8323e-07,2.5274e-08,1.2289e-07,8.0621e-09,-9.7996e-08
0.99248,0.97003,0.011627,1.1205e-06,2.3733e-06,9.1222e-06,3.0545e-07,1.9903e-08,8.1383e-08,5.2045e-09,-6.1323e-08
0.99248,0.9757,0.0096647,2.9186e-06,7.2862e-07,7.5327e-06,1.4654e-07,1.4877e-08,5.4006e-08,3.9511e-09,-3.4983e-08
0.99248,0.98079,0.0078424,2.8979e-06,-2.5605e-07,6.1727e-06,6.3506e-08,1.0433e-08,3.3906e-08,3.3931e-09,-1.7836e-08
0.99248,0.98528,0.0061703,2.1226e-06,-6.842e-07,4.8827e-06,2.4384e-08,6.7777e-09,1.8863e-08,3.114e-09,-7.9082e-09
0.99248,0.98918,0.0046598,1.2524e-06,-6.9245e-07,3.5926e-06,8.0387e-09,4.0282e-09,8.7208e-09,2.8142e-09,-2.9393e-09
0.99248,0.99248,0.003325,6.0178e-07,-4.8107e-07,2.3422e-06,2.1608e-09,2.1563e-09,3.1078e-09,2.2195e-09,-8.7153e-10
0.99248,0.99518,0.0021832,2.2831e-07,-2.2533e-07,1.2629e-06,4.2476e-10,1.0073e-09,7.7249e-10,1.3809e-09,-1.9304e-10
0.99248,0.99729,0.0012559,6.3791e-08,-5.0186e-08,5.035e-07,5.5018e-11,3.7719e-10,1.1153e-10,5.9957e-10,-2.8382e-11
0.99248,0.9988,0.00056807,1.0809e-08,1.5268e-08,1.183e-07,2.4967e-12,9.0595e-11,7.1484e-12,1.4579e-10,-2.9148e-12
0.99248,0.9997,0.00014361,5.9671e-10,1.1174e-08,8.2356e-09,4.4277e-12,7.0865e-12,1.9855e-12,1.008e-11,7.5317e-14
0.99248,1,0,-3.594e-17,8.763e-13,2.0639e-14,1.7717e-32,1.4338e-14,-5.251e-25,-9.9596e-17,-7.508e-26
0.99518,-6.1232e-17,0.033376,6.1884e-05,-1.5417e-06,0.00014851,3.7861e-05,7.4271e-08,1.8455e-06,8.9056e-07,-3.4558e-10
0.99518,0.024541,0.033249,3.7063e-05,-3.4673e-06,0.00014662,3.7938e-05,7.4522e-08,1.4706e-06,8.7195e-07,-7.7166e-09
0.99518,0.049068,0.033087,-4.775e-06,-4.9495e-06,0.00014533,3.7806e-05,7.47e-08,9.6263e-07,8.7228e-07,-1.9236e-08
0.99518,0.073565,0.032912,-5.8895e-05,-5.9675e-06,0.00014503,3.7495e-05,7.4903e-08,6.1186e-07,8.8756e-07,-2.1642e-08
0.99518,0.098017,0.032748,-0.00012135,-6.4343e-06,0.00014557,3.7199e-05,7.5179e-08,4.7961e-07,8.9944e-07,-1.5779e-08
0.99518,0.12241,0.03261,-0.00018313,-5.9457e-06,0.00014652,3.7105e-05,7.4079e-08,5.1118e-07,8.9327e-07,-1.4061e-09
0.99518,0.14673,0.032481,-0.00024093,-5.8121e-06,0.00014698,3.7084e-05,7.2669e-08,4.2315e-07,8.743e-07,-9.3067e-09
0.99518,0.17096,0.032354,-0.00029754,-5.6648e-06,0.00014713,3.6815e-05,7.1975e-08,3.1128e-07,8.6739e-07,-2.0577e-08
0.99518,0.19509,0.032221,-0.00035048,-5.0157e-06,0.00014694,3.6314e-05,7.1091e-08,2.7685e-07,8.592e-07,-3.0751e-08
0.99518,0.2191,0.03208,-0.00039414,-3.8872e-06,0.00014659,3.5765e-05,7.0216e-08,4.5108e-07,8.5624e-07,-2.3064e-08
0.99518,0.24298,0.031913,-0.00043105,-3.7939e-06,0.00014534,3.5279e-05,6.8321e-08,6.4621e-07,8.3522e-07,-2.6437e-08
0.99518,0.26671,0.031718,-0.00047173,-4.6106e-06,0.0001435,3.4689e-05,6.7295e-08,7.6025e-07,8.1523e-07,-3.3214e-08
0.99518,0.29028,0.031504,-0.00052237,-5.951e-06,0.00014147,3.4041e-05,6.6587e-08,7.4283e-07,7.9137e-07,-3.1432e-08
0.99518,0.31368,0.031285,-0.00058481,-7.0451e-06,0.00013929,3.3438e-05,6.515e-08,6.1358e-07,7.6695e-07,-2.795e-08
0.99518,0.33689,0.031081,-0.00065371,-7.5039e-06,0.00013717,3.2873e-05,6.3529e-08,4.2798e-07,7.4527e-07,-2.3543e-08
0.99518,0.3599,0.030891,-0.00072531,-7.7902e-06,0.00013487,3.225e-05,6.1524e-08,1.075e-07,7.277e-07,-3.2474e-08
0.99518,0.38268,0.030709,-0.00079895,-8.11e-06,0.00013252,3.138e-05,6.0281e-08,-1.3355e-07,7.2809e-07,-4.1991e-08
0.99518,0.40524,0.030537,-0.00087562,-8.5392e-06,0.00012984,3.0443e-05,5.8943e-08,-1.242e-07,7.3179e-07,-3.7783e-08
0.99518,0.42756,0.03039,-0.00095629,-9.1869e-06,0.00012668,2.9642e-05,5.652e-08,9.3519e-08,7.138e-07,-2.9943e-08
0.99518,0.44961,0.030286,-0.0010424,-9.9542e-06,0.00012291,2.8894e-05,5.378e-08,2.1317e-07,6.7185e-07,-3.3075e-08
0.99518,0.4714,0.030231,-0.0011335,-1.059e-05,0.00011878,2.8013e-05,5.1256e-08,7.2717e-08,6.311e-07,-4.0615e-08
0.99518,0.4929,0.030224,-0.0012285,-1.1066e-05,0.00011425,2.7024e-05,4.8983e-08,-2.6597e-07,5.9272e-07,-4.2587e-08
0.99518,0.5141,0.03027,-0.001325,-1.1205e-05,0.00010994,2.6103e-05,4.6347e-08,-6.8376e-07,5.5977e-07,-3.4107e-08
0.99518,0.535,0.030364,-0.0014197,-1.0997e-05,0.00010596,2.5309e-05,4.3945e-08,-1.1271e-06,5.3886e-07,-2.7612e-08
0.99518,0.55557,0.030495,-0.0015108,-1.0798e-05,0.00010227,2.4613e-05,4.1718e-08,-1.4809e-06,5.2264e-07,-2.2732e-08
0.99518,0.57581,0.030653,-0.0015994,-1.081e-05,9.8758e-05,2.4001e-05,3.9775e-08,-1.8155e-06,4.939e-07,-1.7024e-08
0.99518,0.5957,0.030829,-0.0016861,-1.0755e-05,9.5503e-05,2.3466e-05,3.7525e-08,-2.3244e-06,4.5556e-07,-1.5165e-08
0.99518,0.61523,0.031011,-0.0017683,-1.006e-05,9.2631e-05,2.292e-05,3.5512e-08,-3.026e-06,4.2685e-07,-1.7685e-08
0.99518,0.63439,0.031187,-0.0018402,-8.6172e-06,9.0171e-05,2.2352e-05,3.3625e-08,-3.7874e-06,4.0926e-07,-1.8773e-08
0.99518,0.65317,0.031343,-0.0018974,-6.6182e-06,8.8083e-05,2.1784e-05,3.1561e-08,-4.5229e-06,3.9735e-07,-2.066e-08
0.99518,0.67156,0.031469,-0.0019369,-4.2478e-06,8.634e-05,2.119e-05,2.9621e-08,-5.1724e-06,3.9139e-07,-2.6236e-08
0.99518,0.68954,0.031553,-0.0019571,-1.5416e-06,8.4878e-05,2.0553e-05,2.7934e-08,-5.6903e-06,3.8627e-07,-3.2311e-08
0.99518,0.70711,0.031586,-0.0019562,1.504e-06,8.3636e-05,1.9895e-05,2.6361e-08,-6.082e-06,3.8084e-07,-3.7154e-08
0.99518,0.72425,0.031554,-0.001933,4.9016e-06,8.2481e-05,1.9228e-05,2.4666e-08,-6.3744e-06,3.7436e-07,-4.2854e-08
0.99518,0.74095,0.031443,-0.0018859,8.716e-06,8.1215e-05,1.8522e-05,2.3053e-08,-6.5637e-06,3.733e-07,-5.2788e-08
0.99518,0.75721,0.031235,-0.0018139,1.2832e-05,7.9604e-05,1.7735e-05,2.168e-08,-6.5963e-06,3.7939e-07,-6.576e-08
0.99518,0.77301,0.030915,-0.001717,1.7114e-05,7.7478e-05,1.6853e-05,2.0439e-08,-6.4266e-06,3.8963e-07,-8.0154e-08
0.99518,0.78835,0.030467,-0.0015967,2.1288e-05,7.473e-05,1.5865e-05,1.9404e-08,-6.0568e-06,3.9919e-07,-9.6258e-08
0.99518,0.80321,0.029876,-0.001456,2.5174e-05,7.131e-05,1.4765e-05,1.8688e-08,-5.5047e-06,4.0789e-07,-1.1286e-07
0.99518,0.81758,0.029132,-0.0012991,2.8494e-05,6.7198e-05,1.356e-05,1.8175e-08,-4.7936e-06,4.1242e-07,-1.2813e-07
0.99518,0.83147,0.028227,-0.0011312,3.1016e-05,6.2406e-05,1.227e-05,1.7699e-08,-3.9669e-06,4.0962e-07,-1.4174e-07
0.99518,0.84485,0.027161,-0.00095877,3.2437e-05,5.6981e-05,1.0914e-05,1.7243e-08,-3.0817e-06,3.9617e-07,-1.5312e-07
0.99518,0.85773,0.025941,-0.00078885,3.2606e-05,5.102e-05,9.5181e-06,1.6777e-08,-2.2019e-06,3.7087e-07,-1.6096e-07
0.99518,0.87009,0.024581,-0.00062839,3.141e-05,4.4685e-05,8.12e-06,1.6239e-08,-1.3921e-06,3.3282e-07,-1.6365e-07
0.99518,0.88192,0.023103,-0.00048348,2.8974e-05,3.8203e-05,6.7665e-06,1.5525e-08,-7.1121e-07,2.8359e-07,-1.6034e-07
0.99518,0.89322,0.021533,-0.00035859,2.5517e-05,3.1854e-05,5.5026e-06,1.4503e-08,-2.0156e-07,2.2643e-07,-1.5154e-07
0.99518,0.90399,0.019901,-0.00025603,2.147e-05,2.5924e-05,4.3599e-06,1.3188e-08,1.2114e-07,1.6736e-07,-1.3906e-07
0.99518,0.91421,0.018239,-0.00017578,1.7264e-05,2.0653e-05,3.3541e-06,1.1743e-08,2.7449e-07,1.1306e-07,-1.2446e-07
0.99518,0.92388,0.016573,-0.00011583,1.3342e-05,1.6192e-05,2.4918e-06,1.0332e-08,3.0225e-07,6.915e-08,-1.0848e-07
0.99518,0.93299,0.014927,-7.2922e-05,9.9509e-06,1.2587e-05,1.7762e-06,9.0233e-09,2.5881e-07,3.7907e-08,-9.1444e-08
0.99518,0.94154,0.013321,-4.3367e-05,7.2121e-06,9.7897e-06,1.2062e-06,7.8396e-09,1.9106e-07,1.8631e-08,-7.3902e-08
0.99518,0.94953,0.011767,-2.3768e-05,5.0552e-06,7.6886e-06,7.751e-07,6.7492e-09,1.2882e-07,8.3599e-09,-5.6671e-08
0.99518,0.95694,0.010277,-1.1373e-05,3.3851e-06,6.1454e-06,4.681e-07,5.702e-09,8.3703e-08,3.6902e-09,-4.0857e-08
0.99518,0.96378,0.0088579,-4.0825e-06,2.0759e-06,5.0229e-06,2.6382e-07,4.6767e-09,5.518e-08,1.7921e-09,-2.7446e-08
0.99518,0.97003,0.0075165,-3.1673e-07,1.0821e-06,4.1948e-06,1.3761e-07,3.6876e-09,3.7661e-08,1.0403e-09,-1.6993e-08
0.99518,0.9757,0.0062585,1.1722e-06,3.6934e-07,3.549e-06,6.5771e-08,2.7647e-09,2.5838e-08,6.9472e-10,-9.5411e-09
0.99518,0.98079,0.0050896,1.363e-06,-6.1655e-08,2.988e-06,2.844e-08,1.9494e-09,1.6748e-08,5.581e-10,-4.7476e-09
0.99518,0.98528,0.0040159,9.9474e-07,-2.4996e-07,2.4369e-06,1.0945e-08,1.2777e-09,9.603e-09,5.5565e-10,-2.0262e-09
0.99518,0.98918,0.0030444,5.3419e-07,-2.5001e-07,1.8578e-06,3.6488e-09,7.7106e-10,4.5869e-09,5.8727e-10,-7.0912e-10
0.99518,0.99248,0.0021832,2.07e-07,-1.5203e-07,1.2629e-06,1.0085e-09,4.2349e-10,1.6999e-09,5.3685e-10,-1.9247e-10
0.99518,0.99518,0.0014426,4.7616e-08,-3.8674e-08,7.1469e-07,2.0712e-10,2.0667e-10,4.4809e-10,3.7187e-10,-3.7945e-11
0.99518,0.99729,0.00083592,8.7869e-10,2.8118e-08,2.9996e-07,3.0839e-11,8.1842e-11,7.0738e-11,1.7278e-10,-4.7309e-12
0.99518,0.9988,0.00038073,-2.6457e-09,3.6341e-08,7.3788e-08,1.6057e-12,2.1375e-11,5.4297e-12,4.3026e-11,-9.0492e-13
0.99518,0.9997,9.673e-05,-2.8368e-10,1.3726e-08,5.3007e-09,4.4829e-12,2.1454e-12,1.9002e-12,2.8811e-12,1.5517e-13
0.99518,1,0,-2.408e-17,8.1156e-13,2.0621e-14,8.2716e-33,2.8151e-14,-3.9776e-25,-2.8126e-17,-1.15e-26
0.99729,-6.1232e-17,0.018818,3.8331e-05,-5.0265e-07,4.7223e-05,1.3219e-05,8.425e-09,6.0689e-07,1.5501e-07,-4.4733e-11
0.99729,0.024541,0.018747,2.3644e-05,-1.1345e-06,4.6624e-05,1.3245e-05,8.4573e-09,4.7814e-07,1.5165e-07,-1.3121e-09
0.99729,0.049068,0.018655,-1.0514e-06,-1.6133e-06,4.622e-05,1.32e-05,8.4747e-09,3.0854e-07,1.5186e-07,-3.5895e-09
0.99729,0.073565,0.018557,-3.268e-05,-1.9306e-06,4.6127e-05,1.309e-05,8.4983e-09,1.9626e-07,1.5496e-07,-4.0526e-09
0.99729,0.098017,0.018465,-6.891e-05,-2.0758e-06,4.6302e-05,1.2988e-05,8.5258e-09,1.6232e-07,1.5734e-07,-2.9909e-09
0.99729,0.12241,0.018387,-0.00010454,-1.9095e-06,4.6602e-05,1.2957e-05,8.3951e-09,1.8301e-07,1.5605e-07,-8.2532e-11
0.99729,0.14673,0.018314,-0.00013792,-1.8794e-06,4.6749e-05,1.2954e-05,8.2318e-09,1.5692e-07,1.525e-07,-1.6607e-09
