Y,Z,um,vm,wm,uu,vv,ww,uv,uw,vw
0.92388,0.94154,0.22189,0.0017606,0.00063499,0.0020555,7.6705e-05,0.00011475,9.0518e-05,4.2317e-05,-6.9424e-05
0.92388,0.94953,0.19785,0.0015625,8.8335e-05,0.0017885,5.5393e-05,0.00010482,8.1147e-05,2.1677e-05,-5.7388e-05
0.92388,0.95694,0.1735,0.0013225,-0.00034829,0.0015021,3.7848e-05,9.4796e-05,6.7204e-05,7.8478e-06,-4.5283e-05
0.92388,0.96378,0.14935,0.0010649,-0.00065266,0.0012075,2.4184e-05,8.4254e-05,5.1148e-05,5.8667e-07,-3.3763e-05
0.92388,0.97003,0.12589,0.00081304,-0.00082531,0.00092084,1.4267e-05,7.2712e-05,3.5517e-05,-1.6526e-06,-2.3525e-05
0.92388,0.9757,0.10359,0.00058607,-0.00088387,0.0006601,7.655e-06,6.0075e-05,2.2294e-05,-1.1641e-06,-1.5142e-05
0.92388,0.98079,0.082872,0.00039606,-0.00085404,0.00044072,3.6648e-06,4.6776e-05,1.2496e-05,-6.4797e-09,-8.8793e-06
0.92388,0.98528,0.064062,0.00024818,-0.0007618,0.00027123,1.5238e-06,3.3706e-05,6.1486e-06,6.9976e-07,-4.6555e-06
0.92388,0.98918,0.04742,0.00014163,-0.00063038,0.00015168,5.2854e-07,2.1946e-05,2.5908e-06,7.8543e-07,-2.1205e-06
0.92388,0.99248,0.033124,7.1513e-05,-0.00048023,7.5221e-05,1.4367e-07,1.2479e-05,8.9859e-07,5.4477e-07,-8.0152e-07
0.92388,0.99518,0.021298,3.0386e-05,-0.00032979,3.1583e-05,2.7569e-08,5.8726e-06,2.3949e-07,2.7304e-07,-2.3268e-07
0.92388,0.99729,0.012023,9.8892e-06,-0.00019526,1.0223e-05,3.1029e-09,2.0752e-06,4.2824e-08,9.7391e-08,-4.4927e-08
0.92388,0.9988,0.0053571,1.9919e-06,-8.9831e-05,2.0588e-06,1.3084e-10,4.4419e-07,3.7587e-09,2.0726e-08,-4.1856e-09
0.92388,0.9997,0.0013413,1.2598e-07,-2.2905e-05,1.305e-07,2.3261e-11,2.9171e-08,6.61e-11,1.3532e-09,-6.8681e-11
0.92388,1,5.504e-17,-1.0984e-16,1.4122e-10,6.6889e-14,3.4558e-31,1.4565e-14,-7.4339e-24,1.0853e-15,-9.079e-25
0.93299,-6.1232e-17,0.35554,0.00024337,-0.00083786,0.0075302,0.0012665,0.00030572,5.2945e-07,0.00067796,-9.6339e-08
0.93299,0.024541,0.3556,-0.00018303,-0.00079193,0.00749,0.0012661,0.00030574,-6.9816e-06,0.00067392,-5.0146e-07
0.93299,0.049068,0.35566,-0.00057343,-0.00072488,0.0074556,0.001264,0.0003057,-1.6334e-05,0.00067062,-1.2235e-06
0.93299,0.073565,0.35568,-0.00092475,-0.00066663,0.0074386,0.0012584,0.00030529,-2.7187e-05,0.0006697,-2.1311e-06
0.93299,0.098017,0.35563,-0.0012658,-0.00062554,0.007437,0.0012498,0.00030379,-3.5432e-05,0.000669,-3.2647e-06
0.93299,0.12241,0.35552,-0.0016138,-0.00057658,0.0074693,0.0012404,0.00030112,-3.7749e-05,0.0006708,-5.0273e-06
0.93299,0.14673,0.35529,-0.0019523,-0.00051027,0.0075119,0.0012308,0.00029984,-3.4395e-05,0.00067265,-6.9629e-06
0.93299,0.17096,0.35491,-0.0022745,-0.00044021,0.007551,0.0012213,0.00029867,-2.7299e-05,0.00067419,-8.1808e-06
0.93299,0.19509,0.35445,-0.0025824,-0.00040503,0.0075512,0.0012115,0.00029533,-1.5973e-05,0.00067137,-8.2768e-06
0.93299,0.2191,0.35389,-0.0028793,-0.0004251,0.0075277,0.0012029,0.00029294,-4.546e-06,0.00066624,-8.2298e-06
0.93299,0.24298,0.3532,-0.0031759,-0.00047103,0.0075179,0.001196,0.00029219,2.8576e-06,0.00066518,-8.22e-06
0.93299,0.26671,0.35248,-0.0034819,-0.00053825,0.0075078,0.0011895,0.00029025,6.6564e-06,0.000663,-7.8262e-06
0.93299,0.29028,0.35178,-0.0037868,-0.00060393,0.0074943,0.0011815,0.00028738,7.761e-06,0.00065684,-6.9798e-06
0.93299,0.31368,0.35112,-0.0040996,-0.00063882,0.007479,0.0011718,0.00028448,7.8945e-06,0.00065098,-6.6884e-06
0.93299,0.33689,0.35047,-0.004421,-0.00063318,0.0074657,0.0011607,0.000282,9.3293e-06,0.00064835,-6.8462e-06
0.93299,0.3599,0.34984,-0.0047421,-0.0006097,0.0074341,0.0011479,0.00027962,1.3586e-05,0.00064897,-7.2811e-06
0.93299,0.38268,0.34919,-0.00506,-0.00059852,0.0073917,0.0011341,0.00027676,2.1287e-05,0.00065108,-7.0868e-06
0.93299,0.40524,0.34854,-0.0053824,-0.00064522,0.0073315,0.0011215,0.00027267,2.8802e-05,0.00064995,-5.809e-06
0.93299,0.42756,0.34799,-0.0057213,-0.00075474,0.007257,0.0011101,0.00026779,2.939e-05,0.00064207,-5.1726e-06
0.93299,0.44961,0.34755,-0.0060784,-0.00087915,0.0071743,0.0010973,0.00026164,1.9073e-05,0.00062963,-5.5408e-06
0.93299,0.4714,0.34709,-0.0064544,-0.00099416,0.0071148,0.0010817,0.00025526,2.9855e-07,0.00061843,-5.7326e-06
0.93299,0.4929,0.34668,-0.0068445,-0.0010879,0.0070825,0.0010633,0.00024881,-2.3096e-05,0.00061228,-5.4307e-06
0.93299,0.5141,0.34644,-0.0072396,-0.0011794,0.0070461,0.001043,0.00024148,-4.7188e-05,0.00060618,-5.1687e-06
0.93299,0.535,0.34652,-0.0076307,-0.0012585,0.0069818,0.0010218,0.00023546,-7.1154e-05,0.00059816,-4.5194e-06
0.93299,0.55557,0.34699,-0.0080051,-0.0013087,0.0068969,0.00099968,0.00022891,-9.583e-05,0.00058663,-3.4098e-06
0.93299,0.57581,0.34793,-0.0083418,-0.0013112,0.0067922,0.0009762,0.00022151,-0.00012075,0.00057338,-1.9682e-06
0.93299,0.5957,0.34929,-0.0086196,-0.0012504,0.0066806,0.00095093,0.00021454,-0.00014489,0.0005608,-7.2386e-07
0.93299,0.61523,0.35101,-0.0088232,-0.001128,0.0065614,0.00092349,0.00020807,-0.00016665,0.00054861,4.4619e-08
0.93299,0.63439,0.35297,-0.0089462,-0.00095401,0.0064359,0.00089321,0.00020114,-0.00018444,0.00053753,-6.4848e-08
0.93299,0.65317,0.35511,-0.0089769,-0.00073381,0.0062862,0.00086068,0.00019342,-0.00019639,0.00052545,-1.0248e-06
0.93299,0.67156,0.35736,-0.008898,-0.00047553,0.0061114,0.00082688,0.00018449,-0.00020272,0.00051039,-2.7029e-06
0.93299,0.68954,0.35957,-0.0086972,-0.00017935,0.0059241,0.00079237,0.00017574,-0.00020458,0.00049354,-5.3854e-06
0.93299,0.70711,0.3616,-0.008369,0.0001628,0.0057283,0.00075683,0.00016744,-0.00020308,0.00047699,-9.7927e-06
0.93299,0.72425,0.3633,-0.0079152,0.00054543,0.0055214,0.00071973,0.00015879,-0.00019811,0.00045993,-1.6025e-05
0.93299,0.74095,0.36449,-0.0073453,0.00096039,0.0052981,0.00068106,0.00015049,-0.00018982,0.00044234,-2.3911e-05
0.93299,0.75721,0.36499,-0.0066748,0.0013884,0.005066,0.00064117,0.00014339,-0.00017951,0.00042467,-3.3082e-05
0.93299,0.77301,0.36465,-0.0059221,0.0018177,0.0048343,0.00060035,0.00013754,-0.00016779,0.00040693,-4.3032e-05
0.93299,0.78835,0.36332,-0.0051095,0.0022336,0.0046072,0.0005587,0.00013264,-0.00015475,0.00038813,-5.3433e-05
0.93299,0.80321,0.36086,-0.0042627,0.0026199,0.0043888,0.00051612,0.00012857,-0.00013996,0.0003688,-6.3974e-05
0.93299,0.81758,0.3571,-0.0034088,0.0029533,0.0041812,0.00047267,0.00012537,-0.00012311,0.00034914,-7.4179e-05
0.93299,0.83147,0.35188,-0.0025731,0.0032175,0.003981,0.00042873,0.00012335,-0.00010385,0.00032875,-8.3495e-05
0.93299,0.84485,0.34507,-0.0017786,0.0033976,0.0037836,0.00038478,0.00012232,-8.2446e-05,0.00030668,-9.1399e-05
0.93299,0.85773,0.33652,-0.0010466,0.0034843,0.0035865,0.00034137,0.00012175,-5.943e-05,0.0002826,-9.7305e-05
0.93299,0.87009,0.32613,-0.00039499,0.0034689,0.0033887,0.0002991,0.00012123,-3.5566e-05,0.00025649,-0.00010083
0.93299,0.88192,0.3138,0.0001621,0.0033464,0.0031886,0.00025851,0.0001204,-1.1712e-05,0.00022867,-0.00010173
0.93299,0.89322,0.29949,0.00061597,0.003115,0.0029827,0.0002201,0.00011872,1.1138e-05,0.00019893,-9.9972e-05
0.93299,0.90399,0.28323,0.00096299,0.0027776,0.0027674,0.00018434,0.00011574,3.152e-05,0.00016735,-9.5777e-05
0.93299,0.91421,0.26514,0.0012034,0.0023453,0.0025393,0.00015148,0.00011114,4.7907e-05,0.00013454,-8.9483e-05
0.93299,0.92388,0.24541,0.00134,0.0018416,0.0022972,0.00012166,0.00010488,5.8919e-05,0.00010204,-8.1455e-05
0.93299,0.93299,0.22438,0.0013787,0.0013035,0.0020417,9.4938e-05,9.7377e-05,6.3788e-05,7.1835e-05,-7.2099e-05
0.93299,0.94154,0.20241,0.00133,0.00077724,0.0017754,7.143e-05,8.9305e-05,6.2552e-05,4.6013e-05,-6.1804e-05
0.93299,0.94953,0.17993,0.0012103,0.00030884,0.0015025,5.1334e-05,8.1167e-05,5.6128e-05,2.6147e-05,-5.099e-05
0.93299,0.95694,0.15738,0.0010412,-6.6975e-05,0.0012301,3.4867e-05,7.2986e-05,4.6174e-05,1.2931e-05,-4.0141e-05
0.93299,0.96378,0.1352,0.00084695,-0.00033367,0.00096726,2.2131e-05,6.4457e-05,3.4744e-05,5.7627e-06,-2.9861e-05
0.93299,0.97003,0.11381,0.00065063,-0.000494,0.00072473,1.2965e-05,5.5263e-05,2.3799e-05,2.9465e-06,-2.0776e-05
0.93299,0.9757,0.093573,0.00047062,-0.00056359,0.00051308,6.9106e-06,4.5375e-05,1.4733e-05,2.3606e-06,-1.337e-05
0.93299,0.98079,0.074832,0.00031865,-0.00056334,0.00034015,3.2883e-06,3.5141e-05,8.157e-06,2.3266e-06,-7.8485e-06
0.93299,0.98528,0.05785,0.00019986,-0.00051325,0.00020894,1.3599e-06,2.5215e-05,3.974e-06,2.046e-06,-4.1224e-06
0.93299,0.98918,0.042834,0.00011411,-0.00043085,0.00011714,4.6945e-07,1.6366e-05,1.6612e-06,1.4729e-06,-1.8811e-06
0.93299,0.99248,0.029932,5.7613e-05,-0.00033147,5.8415e-05,1.2709e-07,9.2871e-06,5.7216e-07,8.5684e-07,-7.1187e-07
0.93299,0.99518,0.019253,2.4473e-05,-0.00022914,2.4697e-05,2.4304e-08,4.365e-06,1.514e-07,3.9535e-07,-2.0675e-07
0.93299,0.99729,0.010872,7.9596e-06,-0.00013623,8.0493e-06,2.7328e-09,1.5414e-06,2.6871e-08,1.3511e-07,-3.9915e-08
0.93299,0.9988,0.0048455,1.6028e-06,-6.2821e-05,1.6302e-06,1.1492e-10,3.2986e-07,2.3423e-09,2.8074e-08,-3.717e-09
0.93299,0.9997,0.0012134,1.013e-07,-1.6037e-05,1.0374e-07,2.4533e-11,2.1665e-08,4.4612e-11,1.8104e-09,-6.1291e-11
0.93299,1,5.2213e-17,-1.3314e-16,1.0683e-10,6.2384e-14,3.3019e-31,1.2562e-14,-7.8325e-24,8.4733e-16,-8.4294e-25
0.94154,-6.1232e-17,0.33272,0.0002045,-0.0006864,0.0075764,0.0011684,0.00023937,7.9549e-07,0.00060742,3.5285e-07
0.94154,0.024541,0.33281,-0.00021587,-0.00064942,0.007539,0.0011683,0.00023939,-7.9156e-06,0.00060424,1.4656e-07
0.94154,0.049068,0.33291,-0.00059885,-0.00059782,0.0075099,0.0011668,0.00023941,-1.8284e-05,0.00060299,-6.4201e-07
0.94154,0.073565,0.33297,-0.0009416,-0.00054939,0.0074972,0.0011622,0.0002391,-2.9357e-05,0.00060318,-1.3673e-06
0.94154,0.098017,0.33297,-0.0012722,-0.00050672,0.0074973,0.0011552,0.00023796,-3.8044e-05,0.00060203,-2.4346e-06
0.94154,0.12241,0.33288,-0.0016036,-0.00045826,0.007527,0.0011472,0.00023574,-4.1416e-05,0.00060242,-4.2116e-06
0.94154,0.14673,0.33263,-0.001921,-0.00039761,0.0075697,0.0011382,0.00023479,-3.8625e-05,0.00060406,-6.3149e-06
0.94154,0.17096,0.33221,-0.0022194,-0.00033338,0.0076111,0.0011287,0.00023356,-3.0842e-05,0.00060572,-7.0657e-06
0.94154,0.19509,0.33172,-0.0024966,-0.00030373,0.0076101,0.0011197,0.0002306,-1.7244e-05,0.00060253,-6.6733e-06
0.94154,0.2191,0.33114,-0.0027612,-0.00032535,0.0075807,0.0011121,0.00022887,-4.2345e-06,0.00059779,-6.9135e-06
0.94154,0.24298,0.3304,-0.0030305,-0.00036733,0.0075642,0.0011062,0.00022836,4.2978e-06,0.00059726,-7.2338e-06
0.94154,0.26671,0.32962,-0.0033083,-0.00043228,0.0075486,0.0011007,0.00022662,9.2824e-06,0.0005948,-6.5741e-06
0.94154,0.29028,0.32888,-0.003591,-0.00049568,0.0075261,0.001094,0.00022429,1.0999e-05,0.00058802,-5.5228e-06
0.94154,0.31368,0.32817,-0.0038887,-0.00052393,0.0075052,0.0010856,0.00022211,1.0397e-05,0.00058157,-5.6705e-06
0.94154,0.33689,0.32746,-0.004197,-0.00051623,0.0074841,0.0010755,0.00022007,1.0373e-05,0.00057849,-6.0374e-06
0.94154,0.3599,0.32677,-0.0045061,-0.00049201,0.0074459,0.0010632,0.00021823,1.3375e-05,0.0005782,-6.3804e-06
0.94154,0.38268,0.326,-0.0048141,-0.00048043,0.0073935,0.0010497,0.00021561,2.0346e-05,0.00057946,-6.4524e-06
0.94154,0.40524,0.32515,-0.0051278,-0.0005204,0.0073284,0.0010372,0.00021212,2.8838e-05,0.0005787,-6.0497e-06
0.94154,0.42756,0.32435,-0.0054655,-0.00061948,0.0072494,0.0010259,0.00020847,3.246e-05,0.00057213,-5.6746e-06
0.94154,0.44961,0.32365,-0.0058322,-0.00073261,0.0071576,0.0010135,0.00020362,2.5871e-05,0.00056037,-5.6045e-06
0.94154,0.4714,0.32297,-0.0062294,-0.00083654,0.0070831,0.00099904,0.0001984,9.7538e-06,0.0005491,-5.4592e-06
0.94154,0.4929,0.32235,-0.0066514,-0.00092194,0.0070341,0.00098241,0.00019313,-1.1041e-05,0.00054194,-4.8822e-06
0.94154,0.5141,0.32191,-0.0070911,-0.001008,0.006981,0.0009642,0.00018706,-3.2985e-05,0.0005343,-4.5816e-06
0.94154,0.535,0.32178,-0.0075403,-0.0010856,0.0069022,0.00094511,0.00018211,-5.585e-05,0.00052537,-3.9542e-06
0.94154,0.55557,0.32204,-0.0079856,-0.0011412,0.0068084,0.00092532,0.00017672,-8.0356e-05,0.00051403,-2.8646e-06
0.94154,0.57581,0.32278,-0.0084067,-0.0011589,0.0067018,0.0009045,0.00017072,-0.00010621,0.00050151,-1.5685e-06
0.94154,0.5957,0.32397,-0.0087806,-0.0011228,0.0065919,0.00088225,0.0001651,-0.00013237,0.00049,-6.619e-07
0.94154,0.61523,0.32553,-0.009089,-0.001031,0.0064749,0.00085816,0.00015991,-0.0001568,0.00047924,1.8643e-07
0.94154,0.63439,0.32736,-0.0093227,-0.00089233,0.006356,0.00083165,0.00015445,-0.00017748,0.00046961,6.8651e-07
0.94154,0.65317,0.3294,-0.0094659,-0.00071766,0.0062189,0.00080337,0.00014819,-0.00019186,0.00045914,5.0409e-07
0.94154,0.67156,0.33157,-0.0094982,-0.00051466,0.0060592,0.00077414,0.00014083,-0.00020085,0.00044626,-6.0075e-07
0.94154,0.68954,0.33373,-0.009408,-0.00028017,0.005887,0.00074408,0.00013385,-0.00020621,0.00043228,-2.7817e-06
0.94154,0.70711,0.33574,-0.0091896,-4.2416e-06,0.0057083,0.00071287,0.00012736,-0.00020858,0.00041905,-6.2406e-06
0.94154,0.72425,0.33744,-0.0088411,0.00031035,0.0055177,0.00068009,0.00012053,-0.00020763,0.00040538,-1.1207e-05
0.94154,0.74095,0.33865,-0.008366,0.00065871,0.0053114,0.00064545,0.00011391,-0.00020363,0.0003918,-1.7861e-05
0.94154,0.75721,0.33916,-0.0077751,0.0010248,0.0050958,0.00060898,0.00010823,-0.00019707,0.00037881,-2.5915e-05
0.94154,0.77301,0.33883,-0.0070852,0.001399,0.0048781,0.000571,0.00010358,-0.00018802,0.00036614,-3.483e-05
0.94154,0.78835,0.3375,-0.0063165,0.0017694,0.00466,0.0005317,9.9765e-05,-0.0001766,0.00035249,-4.4176e-05
0.94154,0.80321,0.33503,-0.0054928,0.0021222,0.0044439,0.00049108,9.6592e-05,-0.00016277,0.00033802,-5.3619e-05
0.94154,0.81758,0.33125,-0.00464,0.0024356,0.004231,0.00044937,9.4157e-05,-0.00014632,0.00032276,-6.2825e-05
0.94154,0.83147,0.32601,-0.0037848,0.0026938,0.0040176,0.00040703,9.2783e-05,-0.0001272,0.00030634,-7.134e-05
0.94154,0.84485,0.31917,-0.0029525,0.0028825,0.0038007,0.00036459,9.2266e-05,-0.00010593,0.00028796,-7.8568e-05
0.94154,0.85773,0.31064,-0.0021671,0.0029924,0.003578,0.00032271,9.2125e-05,-8.3143e-05,0.00026719,-8.3971e-05
0.94154,0.87009,0.30033,-0.0014482,0.0030139,0.0033488,0.00028202,9.1975e-05,-5.9614e-05,0.00024391,-8.7223e-05
0.94154,0.88192,0.28818,-0.00081197,0.0029407,0.0031112,0.0002431,9.1515e-05,-3.6158e-05,0.00021824,-8.811e-05
0.94154,0.89322,0.27419,-0.00026964,0.0027687,0.0028631,0.00020644,9.0313e-05,-1.3809e-05,0.00019014,-8.6636e-05
0.94154,0.90399,0.25844,0.00017184,0.0024993,0.0026035,0.00017244,8.8025e-05,6.055e-06,0.00015993,-8.2991e-05
0.94154,0.91421,0.24108,0.0005087,0.0021425,0.0023331,0.0001413,8.4383e-05,2.2074e-05,0.00012849,-7.7478e-05
0.94154,0.92388,0.22236,0.00073995,0.0017208,0.0020553,0.0001131,7.9365e-05,3.315e-05,9.7455e-05,-7.0434e-05
0.94154,0.93299,0.20261,0.0008688,0.0012682,0.0017751,8.7882e-05,7.3346e-05,3.8805e-05,6.8821e-05,-6.2229e-05
0.94154,0.94154,0.1822,0.00090438,0.0008258,0.0014986,6.5773e-05,6.691e-05,3.9268e-05,4.4631e-05,-5.3222e-05
0.94154,0.94953,0.16152,0.00086239,0.0004324,0.0012321,4.6968e-05,6.0452e-05,3.5513e-05,2.6306e-05,-4.3788e-05
0.94154,0.95694,0.14096,0.0007642,0.00011572,0.0009822,3.1675e-05,5.4003e-05,2.9041e-05,1.4241e-05,-3.4369e-05
0.94154,0.96378,0.12089,0.00063359,-0.00011283,0.00075486,1.9957e-05,4.7357e-05,2.1549e-05,7.5837e-06,-2.5502e-05
0.94154,0.97003,0.10165,0.00049291,-0.00025722,0.00055556,1.1611e-05,4.0306e-05,1.4497e-05,4.6251e-06,-1.7716e-05
0.94154,0.9757,0.083532,0.00035964,-0.00033087,0.00038859,6.1504e-06,3.286e-05,8.8094e-06,3.5029e-06,-1.1397e-05
0.94154,0.98079,0.066796,0.00024503,-0.00035012,0.00025611,2.9106e-06,2.5286e-05,4.7969e-06,2.8894e-06,-6.695e-06
0.94154,0.98528,0.051651,0.00015438,-0.00032994,0.00015734,1.1979e-06,1.8046e-05,2.3056e-06,2.2139e-06,-3.5204e-06
0.94154,0.98918,0.03826,8.8428e-05,-0.00028317,8.8658e-05,4.1172e-07,1.1664e-05,9.5317e-07,1.4648e-06,-1.6078e-06
0.94154,0.99248,0.02675,4.4737e-05,-0.00022115,4.4584e-05,1.1102e-07,6.5985e-06,3.2494e-07,8.1147e-07,-6.0861e-07
0.94154,0.99518,0.017214,1.9028e-05,-0.00015442,1.9034e-05,2.1157e-08,3.0953e-06,8.5002e-08,3.6416e-07,-1.767e-07
0.94154,0.99729,0.0097248,6.1912e-06,-9.2407e-05,6.2614e-06,2.3767e-09,1.0919e-06,1.4897e-08,1.2249e-07,-3.4087e-08
0.94154,0.9988,0.0043356,1.2472e-06,-4.2777e-05,1.2776e-06,9.9672e-11,2.3354e-07,1.2829e-09,2.5212e-08,-3.172e-09
0.94154,0.9997,0.0010859,7.8798e-08,-1.0941e-05,8.1707e-08,2.5788e-11,1.5341e-08,2.8619e-11,1.6189e-09,-5.2415e-11
0.94154,1,5.0548e-17,-1.5139e-16,8.1383e-11,5.8435e-14,3.1066e-31,1.1285e-14,-7.8428e-24,6.3183e-16,-7.7477e-25
0.94953,-6.1232e-17,0.30683,0.0001714,-0.00054772,0.007394,0.0010576,0.00017981,1.1367e-06,0.00052419,6.427e-07
0.94953,0.024541,0.30694,-0.0002365,-0.00051948,0.0073618,0.0010579,0.00017985,-8.5549e-06,0.00052185,6.5673e-07
0.94953,0.049068,0.30707,-0.00060738,-0.00048218,0.0073394,0.0010567,0.0001798,-1.9672e-05,0.00052199,-1.4097e-07
0.94953,0.073565,0.30717,-0.00094105,-0.00044273,0.0073322,0.001053,0.0001796,-2.9945e-05,0.00052291,-8.8809e-07
0.94953,0.098017,0.30722,-0.0012592,-0.00040067,0.007336,0.0010476,0.00017878,-3.8424e-05,0.00052178,-1.9291e-06
0.94953,0.12241,0.30716,-0.0015695,-0.00035506,0.0073622,0.001041,0.0001771,-4.2705e-05,0.00052115,-3.4464e-06
0.94953,0.14673,0.3069,-0.0018604,-0.00030081,0.007404,0.0010327,0.00017644,-4.123e-05,0.00052267,-5.3613e-06
0.94953,0.17096,0.30646,-0.0021276,-0.00024365,0.0074436,0.0010236,0.00017511,-3.3154e-05,0.00052403,-5.7012e-06
0.94953,0.19509,0.30596,-0.0023695,-0.00022062,0.0074404,0.0010157,0.00017271,-1.82e-05,0.00052053,-5.2125e-06
0.94953,0.2191,0.30535,-0.0026017,-0.00024191,0.0074057,0.0010094,0.00017166,-5.323e-06,0.00051644,-5.6974e-06
0.94953,0.24298,0.30457,-0.0028427,-0.00028001,0.0073823,0.0010042,0.00017122,3.4184e-06,0.00051631,-6.1231e-06
0.94953,0.26671,0.30374,-0.0030927,-0.00034214,0.0073598,0.00099917,0.00016958,9.6336e-06,0.00051351,-5.3481e-06
0.94953,0.29028,0.30297,-0.0033551,-0.00040043,0.0073277,0.00099356,0.00016793,1.2025e-05,0.00050657,-4.4453e-06
0.94953,0.31368,0.30222,-0.0036365,-0.00042207,0.0073001,0.00098648,0.00016638,1.0509e-05,0.00050021,-4.779e-06
0.94953,0.33689,0.30147,-0.0039267,-0.00041249,0.007272,0.00097718,0.00016469,8.9613e-06,0.0004971,-5.2737e-06
0.94953,0.3599,0.30075,-0.004218,-0.00038704,0.0072293,0.00096583,0.0001633,1.0888e-05,0.00049614,-5.4703e-06
0.94953,0.38268,0.2999,-0.0045091,-0.00037484,0.0071696,0.00095335,0.00016118,1.6539e-05,0.0004965,-5.6355e-06
0.94953,0.40524,0.2989,-0.0048062,-0.00040767,0.0071,0.00094126,0.00015834,2.5323e-05,0.00049542,-5.8266e-06
0.94953,0.42756,0.29787,-0.0051319,-0.0004939,0.0070173,0.00092982,0.00015559,3.1608e-05,0.00048993,-5.7107e-06
0.94953,0.44961,0.29695,-0.0054952,-0.00059289,0.0069184,0.00091795,0.00015193,2.9109e-05,0.00047924,-5.3927e-06
0.94953,0.4714,0.29607,-0.0058976,-0.00068268,0.0068295,0.00090461,0.00014787,1.6595e-05,0.00046839,-5.1306e-06
0.94953,0.4929,0.29524,-0.0063335,-0.00075648,0.0067613,0.0008897,0.00014379,-4.6988e-07,0.00046044,-4.4694e-06
0.94953,0.5141,0.2946,-0.0067967,-0.00083262,0.0066882,0.00087349,0.00013906,-1.9285e-05,0.00045182,-4.0929e-06
0.94953,0.535,0.29425,-0.0072807,-0.0009038,0.0065939,0.00085641,0.00013517,-4.0297e-05,0.0004425,-3.471e-06
0.94953,0.55557,0.29429,-0.0077716,-0.00095944,0.0064904,0.00083893,0.00013093,-6.3613e-05,0.00043165,-2.4538e-06
0.94953,0.57581,0.29481,-0.0082504,-0.00098571,0.0063813,0.00082075,0.00012629,-8.9159e-05,0.0004201,-1.4175e-06
0.94953,0.5957,0.29578,-0.0086945,-0.00096767,0.0062717,0.00080129,0.00012197,-0.0001159,0.00040973,-8.2077e-07
0.94953,0.61523,0.29713,-0.0090837,-0.00090036,0.0061577,0.00078019,0.0001179,-0.00014139,0.00040043,9.8306e-09
0.94953,0.63439,0.29876,-0.009405,-0.00079186,0.0060463,0.00075741,0.00011375,-0.00016343,0.00039208,8.9954e-07
0.94953,0.65317,0.30062,-0.0096406,-0.00065794,0.0059229,0.00073351,0.00010891,-0.00017959,0.00038297,1.3031e-06
0.94953,0.67156,0.30263,-0.0097704,-0.00050447,0.0057811,0.00070908,0.00010323,-0.00019119,0.00037214,6.759e-07
0.94953,0.68954,0.30465,-0.0097844,-0.00032502,0.0056284,0.00068385,9.7907e-05,-0.00020017,0.00036079,-1.0236e-06
0.94953,0.70711,0.30656,-0.0096758,-0.00010927,0.0054723,0.00065749,9.3022e-05,-0.00020666,0.00035036,-3.6431e-06
0.94953,0.72425,0.30819,-0.0094385,0.00014108,0.0053047,0.0006297,8.786e-05,-0.0002102,0.00033969,-7.385e-06
0.94953,0.74095,0.30937,-0.0090703,0.0004236,0.0051243,0.00060004,8.2858e-05,-0.000211,0.00032948,-1.2644e-05
0.94953,0.75721,0.30988,-0.0085768,0.00072616,0.0049354,0.0005682,7.854e-05,-0.00020877,0.00032027,-1.9296e-05
0.94953,0.77301,0.30957,-0.0079714,0.0010418,0.0047423,0.00053423,7.4974e-05,-0.00020304,0.00031173,-2.6834e-05
0.94953,0.78835,0.30829,-0.0072708,0.0013605,0.0045436,0.00049835,7.2045e-05,-0.00019378,0.00030258,-3.4806e-05
0.94953,0.80321,0.30589,-0.0064951,0.0016709,0.0043406,0.00046078,6.96e-05,-0.00018131,0.00029256,-4.2927e-05
0.94953,0.81758,0.30219,-0.0056683,0.0019537,0.0041332,0.00042187,6.7798e-05,-0.00016562,0.00028154,-5.096e-05
0.94953,0.83147,0.29708,-0.0048175,0.0021945,0.0039181,0.00038207,6.6898e-05,-0.00014691,0.00026927,-5.848e-05
0.94953,0.84485,0.29041,-0.0039695,0.0023797,0.0036927,0.00034196,6.6686e-05,-0.00012583,0.000255,-6.4866e-05
0.94953,0.85773,0.28211,-0.0031497,0.0025001,0.0034556,0.0003023,6.6783e-05,-0.00010303,0.00023817,-6.9653e-05
0.94953,0.87009,0.27212,-0.0023799,0.0025451,0.003206,0.00026375,6.6838e-05,-7.9375e-05,0.00021851,-7.2567e-05
0.94953,0.88192,0.26043,-0.0016784,0.0025078,0.0029429,0.00022692,6.6607e-05,-5.579e-05,0.00019602,-7.3435e-05
0.94953,0.89322,0.24706,-0.0010598,0.0023824,0.0026662,0.00019229,6.5767e-05,-3.3442e-05,0.00017081,-7.2267e-05
0.94953,0.90399,0.23214,-0.00053517,0.00217,0.0023781,0.0001602,6.4061e-05,-1.3658e-05,0.00014337,-6.922e-05
0.94953,0.91421,0.21585,-0.00011284,0.0018797,0.0020832,0.00013082,6.1265e-05,2.3448e-06,0.00011474,-6.4552e-05
0.94953,0.92388,0.19845,0.00020257,0.0015329,0.0017885,0.00010425,5.7379e-05,1.3693e-05,8.6544e-05,-5.8571e-05
0.94953,0.93299,0.18027,0.00041181,0.0011599,0.0015021,8.0559e-05,5.2736e-05,2.0121e-05,6.0753e-05,-5.1618e-05
0.94953,0.94154,0.16166,0.00052273,0.00079635,0.0012318,5.9895e-05,4.7816e-05,2.2012e-05,3.9264e-05,-4.4016e-05
