Y,Z,um,vm,wm,uu,vv,ww,uv,uw,vw
0.67156,0.98918,0.074642,-4.4617e-05,-0.0042975,0.00053185,9.3289e-07,0.00010849,6.521e-06,-2.5832e-05,-1.0867e-07
0.67156,0.99248,0.05208,-2.2908e-05,-0.0031363,0.00025932,2.6133e-07,6.0186e-05,2.129e-06,-1.3067e-05,-5.3757e-08
0.67156,0.99518,0.033443,-9.8518e-06,-0.002088,0.00010694,5.1347e-08,2.7778e-05,5.3786e-07,-5.5337e-06,-1.8562e-08
0.67156,0.99729,0.018858,-3.2337e-06,-0.0012103,3.4018e-05,5.8377e-09,9.6783e-06,9.2127e-08,-1.7914e-06,-4.0018e-09
0.67156,0.9988,0.0083949,-6.5495e-07,-0.0005493,6.7507e-06,2.5604e-10,2.0525e-06,7.8288e-09,-3.5935e-07,-3.9397e-10
0.67156,0.9997,0.0021012,-4.1619e-08,-0.00013905,4.2337e-07,1.7239e-11,1.3408e-07,1.1147e-10,-2.2654e-08,-5.8283e-12
0.67156,1,1.3493e-19,6.0304e-17,5.5988e-10,1.2403e-13,2.962e-31,8.3288e-14,8.0727e-24,-2.3249e-15,1.6513e-24
0.68954,-6.1232e-17,0.52547,2.7759e-06,-0.00263,0.0028476,0.0013483,0.00089755,1.9075e-05,0.00075558,2.9419e-06
0.68954,0.024541,0.52545,-6.5721e-05,-0.0026359,0.0028443,0.0013486,0.00089786,2.1296e-05,0.00075481,-6.089e-07
0.68954,0.049068,0.52543,-0.0001228,-0.002645,0.0028445,0.0013482,0.00089637,2.2507e-05,0.00075479,-4.2594e-06
0.68954,0.073565,0.52536,-0.00015159,-0.0026623,0.0028461,0.0013469,0.00089592,2.2995e-05,0.0007556,-7.1028e-06
0.68954,0.098017,0.52526,-0.00014997,-0.0026843,0.0028509,0.0013442,0.0008967,2.2679e-05,0.00075856,-9.7479e-06
0.68954,0.12241,0.52514,-0.00011714,-0.0026966,0.0028569,0.0013396,0.00089732,2.1629e-05,0.00076124,-1.2193e-05
0.68954,0.14673,0.52499,-5.084e-05,-0.0026904,0.0028613,0.0013328,0.00089682,1.9844e-05,0.00076265,-1.4324e-05
0.68954,0.17096,0.52482,4.9124e-05,-0.0026683,0.0028636,0.0013235,0.00089502,1.6261e-05,0.00076337,-1.6264e-05
0.68954,0.19509,0.52469,0.00017886,-0.002618,0.0028593,0.0013123,0.00089177,1.1409e-05,0.00076219,-1.807e-05
0.68954,0.2191,0.52461,0.0003292,-0.0025403,0.0028501,0.0012991,0.00088758,7.1471e-06,0.00075938,-1.9439e-05
0.68954,0.24298,0.52459,0.00049822,-0.0024239,0.002836,0.0012842,0.0008822,4.1393e-06,0.00075547,-2.0654e-05
0.68954,0.26671,0.52463,0.00068439,-0.0022393,0.0028158,0.0012681,0.00087734,2.5963e-06,0.00074989,-2.1792e-05
0.68954,0.29028,0.52475,0.00089011,-0.0019753,0.0027916,0.0012505,0.00087298,2.622e-06,0.00074194,-2.2839e-05
0.68954,0.31368,0.52493,0.0011185,-0.0016389,0.0027636,0.0012313,0.00086593,4.4444e-06,0.00072995,-2.3559e-05
0.68954,0.33689,0.52516,0.0013737,-0.0012566,0.0027314,0.0012102,0.00085685,8.096e-06,0.00071474,-2.373e-05
0.68954,0.3599,0.52542,0.0016588,-0.00085753,0.0026926,0.0011872,0.00084757,1.2455e-05,0.00069878,-2.3589e-05
0.68954,0.38268,0.52572,0.0019687,-0.00044798,0.0026459,0.0011629,0.00083915,1.62e-05,0.00068282,-2.3872e-05
0.68954,0.40524,0.52602,0.0022916,-2.1228e-05,0.0025922,0.0011378,0.00083283,1.9486e-05,0.00066625,-2.4642e-05
0.68954,0.42756,0.5263,0.002621,0.00043018,0.0025364,0.0011125,0.00082767,2.3231e-05,0.00064893,-2.6259e-05
0.68954,0.44961,0.52652,0.0029559,0.00089955,0.0024792,0.0010872,0.00082258,2.826e-05,0.00062937,-2.8605e-05
0.68954,0.4714,0.52666,0.0032927,0.001381,0.0024207,0.0010617,0.00081743,3.5138e-05,0.00060659,-3.1367e-05
0.68954,0.4929,0.52668,0.0036336,0.0018635,0.0023626,0.0010363,0.00081233,4.4907e-05,0.00058116,-3.4036e-05
0.68954,0.5141,0.5266,0.0039776,0.0023469,0.0023059,0.001011,0.00080711,5.7718e-05,0.00055323,-3.6244e-05
0.68954,0.535,0.52639,0.0043133,0.0028313,0.0022496,0.00098564,0.00080288,7.3274e-05,0.00052294,-3.7956e-05
0.68954,0.55557,0.52606,0.0046307,0.0033191,0.0021953,0.00096076,0.00079995,9.0973e-05,0.0004902,-3.9683e-05
0.68954,0.57581,0.52558,0.0049249,0.0037971,0.0021462,0.0009366,0.00079746,0.00011031,0.00045521,-4.1784e-05
0.68954,0.5957,0.52492,0.0051888,0.0042541,0.0021041,0.00091323,0.00079566,0.00013093,0.00041855,-4.3665e-05
0.68954,0.61523,0.52405,0.0054163,0.0046831,0.0020725,0.0008906,0.00079525,0.00015307,0.00038111,-4.509e-05
0.68954,0.63439,0.52295,0.0055998,0.005078,0.0020547,0.00086831,0.00079667,0.00017687,0.00034408,-4.6091e-05
0.68954,0.65317,0.52157,0.005731,0.0054244,0.0020527,0.00084597,0.0007992,0.00020261,0.00030825,-4.6529e-05
0.68954,0.67156,0.51991,0.0058045,0.0057119,0.0020676,0.0008235,0.00080212,0.00023005,0.00027328,-4.6608e-05
0.68954,0.68954,0.51796,0.0058173,0.0059309,0.0021,0.00080102,0.00080506,0.00025888,0.00023794,-4.6828e-05
0.68954,0.70711,0.51572,0.0057683,0.0060733,0.0021504,0.00077868,0.00080858,0.00028846,0.00020154,-4.7499e-05
0.68954,0.72425,0.51316,0.0056575,0.0061248,0.0022202,0.00075643,0.00081311,0.00031852,0.00016433,-4.8512e-05
0.68954,0.74095,0.51028,0.0054873,0.0060664,0.0023112,0.00073385,0.0008185,0.00034893,0.000127,-4.9652e-05
0.68954,0.75721,0.50705,0.0052614,0.0058721,0.0024248,0.00071026,0.00082416,0.00037957,9.1012e-05,-5.0746e-05
0.68954,0.77301,0.50342,0.0049852,0.0055257,0.0025609,0.00068518,0.00082979,0.00041034,5.6884e-05,-5.1753e-05
0.68954,0.78835,0.49935,0.0046647,0.0050207,0.0027183,0.00065819,0.00083497,0.00044064,2.4665e-05,-5.2423e-05
0.68954,0.80321,0.49476,0.0043055,0.0043551,0.002899,0.00062867,0.00083962,0.00047,-5.4018e-06,-5.2147e-05
0.68954,0.81758,0.48955,0.0039136,0.0035256,0.0031085,0.00059591,0.00084353,0.0004982,-3.3315e-05,-5.075e-05
0.68954,0.83147,0.48362,0.0034979,0.0025303,0.0033511,0.00055939,0.00084629,0.00052462,-5.8728e-05,-4.8494e-05
0.68954,0.84485,0.47681,0.0030683,0.0013751,0.0036287,0.00051893,0.00084725,0.00054809,-8.0755e-05,-4.5476e-05
0.68954,0.85773,0.46892,0.0026329,8.2225e-05,0.0039414,0.00047462,0.0008461,0.00056741,-9.9779e-05,-4.1629e-05
0.68954,0.87009,0.45971,0.0021979,-0.0013109,0.0042862,0.00042695,0.00084302,0.00058142,-0.0001174,-3.6947e-05
0.68954,0.88192,0.4489,0.0017713,-0.0027592,0.0046544,0.000377,0.00083792,0.00058872,-0.00013523,-3.1662e-05
0.68954,0.89322,0.43616,0.0013638,-0.0042158,0.0050311,0.00032615,0.0008301,0.00058753,-0.00015342,-2.6121e-05
0.68954,0.90399,0.42111,0.00098804,-0.0056264,0.0053939,0.00027583,0.0008178,0.00057572,-0.00017131,-2.0668e-05
0.68954,0.91421,0.40337,0.00065595,-0.0069301,0.0057102,0.00022741,0.00079887,0.00055128,-0.00018785,-1.559e-05
0.68954,0.92388,0.38259,0.00037735,-0.0080616,0.0059351,0.0001822,0.00077126,0.00051281,-0.0002019,-1.1171e-05
0.68954,0.93299,0.35852,0.00015867,-0.0089614,0.0060149,0.00014141,0.00073346,0.00046022,-0.00021192,-7.6139e-06
0.68954,0.94154,0.33112,1.9509e-06,-0.009579,0.0058948,0.0001059,0.00068474,0.0003953,-0.00021578,-4.9258e-06
0.68954,0.94953,0.30064,-9.6342e-05,-0.0098784,0.0055358,7.6142e-05,0.00062544,0.00032201,-0.00021127,-2.9977e-06
0.68954,0.95694,0.26764,-0.00014495,-0.0098429,0.004934,5.2205e-05,0.00055693,0.00024623,-0.00019723,-1.7247e-06
0.68954,0.96378,0.23304,-0.00015591,-0.0094808,0.004135,3.3817e-05,0.00048132,0.00017475,-0.00017409,-9.8724e-07
0.68954,0.97003,0.19797,-0.00014216,-0.0088231,0.0032313,2.0437e-05,0.00040119,0.0001137,-0.00014417,-6.2545e-07
0.68954,0.9757,0.16365,-0.00011542,-0.0079204,0.0023381,1.1327e-05,0.00031959,6.6942e-05,-0.00011109,-4.6006e-07
0.68954,0.98079,0.13116,-8.4835e-05,-0.0068357,0.0015573,5.6257e-06,0.00024024,3.5161e-05,-7.8915e-05,-3.5435e-07
0.68954,0.98528,0.10141,-5.6515e-05,-0.0056414,0.0009487,2.4271e-06,0.00016755,1.6196e-05,-5.1104e-05,-2.4783e-07
0.68954,0.98918,0.075009,-3.3754e-05,-0.0044131,0.00052279,8.7078e-07,0.00010595,6.3947e-06,-2.9706e-05,-1.4378e-07
0.68954,0.99248,0.052333,-1.763e-05,-0.0032262,0.00025486,2.435e-07,5.8761e-05,2.087e-06,-1.5113e-05,-6.5288e-08
0.68954,0.99518,0.033605,-7.682e-06,-0.0021507,0.00010508,4.7778e-08,2.7109e-05,5.2743e-07,-6.4311e-06,-2.158e-08
0.68954,0.99729,0.018949,-2.5455e-06,-0.0012478,3.3424e-05,5.4275e-09,9.4404e-06,9.0399e-08,-2.0899e-06,-4.5526e-09
0.68954,0.9988,0.0084353,-5.1921e-07,-0.00056668,6.6324e-06,2.3948e-10,2.0012e-06,7.6861e-09,-4.204e-07,-4.4371e-10
0.68954,0.9997,0.0021113,-3.3034e-08,-0.00014351,4.1591e-07,2.04e-11,1.3069e-07,1.0755e-10,-2.655e-08,-6.3053e-12
0.68954,1,1.3487e-19,6.6435e-17,5.7389e-10,1.1748e-13,2.9903e-31,7.8922e-14,7.9236e-24,-2.1138e-15,1.8108e-24
0.70711,-6.1232e-17,0.52024,6.8705e-06,-0.0025705,0.0029811,0.0013789,0.00090559,2.3952e-05,0.00077214,1.6282e-06
0.70711,0.024541,0.52023,-9.7335e-05,-0.0025743,0.0029805,0.0013801,0.00090649,2.6437e-05,0.0007722,-1.7836e-06
0.70711,0.049068,0.52021,-0.00019341,-0.0025995,0.0029824,0.0013804,0.00090491,2.7411e-05,0.00077286,-5.3272e-06
0.70711,0.073565,0.52013,-0.00026079,-0.0026402,0.0029849,0.0013793,0.00090428,2.7244e-05,0.00077398,-8.333e-06
0.70711,0.098017,0.52003,-0.00029271,-0.0026859,0.0029903,0.0013768,0.0009052,2.6364e-05,0.00077722,-1.082e-05
0.70711,0.12241,0.51988,-0.00028781,-0.0027237,0.0029977,0.0013725,0.00090582,2.4936e-05,0.00077996,-1.2724e-05
0.70711,0.14673,0.51971,-0.00024382,-0.0027441,0.0030051,0.0013658,0.00090524,2.2215e-05,0.00078254,-1.4191e-05
0.70711,0.17096,0.51953,-0.00016032,-0.0027478,0.0030108,0.0013569,0.00090342,1.7304e-05,0.00078505,-1.5382e-05
0.70711,0.19509,0.51938,-4.3176e-05,-0.0027174,0.0030094,0.0013456,0.00089974,1.0677e-05,0.00078455,-1.6559e-05
0.70711,0.2191,0.51929,9.8046e-05,-0.0026547,0.0030037,0.0013322,0.00089486,4.3689e-06,0.00078135,-1.7937e-05
0.70711,0.24298,0.51928,0.00025735,-0.0025511,0.0029917,0.0013172,0.00088916,-6.4407e-07,0.0007771,-1.9487e-05
0.70711,0.26671,0.51933,0.00043065,-0.0023789,0.0029713,0.0013009,0.00088398,-4.0271e-06,0.00077139,-2.1141e-05
0.70711,0.29028,0.51946,0.00062155,-0.002132,0.0029466,0.0012828,0.0008789,-5.6797e-06,0.00076345,-2.2464e-05
0.70711,0.31368,0.51966,0.00083695,-0.0018164,0.0029182,0.0012628,0.00087077,-5.3189e-06,0.00075141,-2.2841e-05
0.70711,0.33689,0.51994,0.0010828,-0.0014595,0.0028862,0.001241,0.00086069,-3.1875e-06,0.00073697,-2.233e-05
0.70711,0.3599,0.52025,0.0013617,-0.0010856,0.0028485,0.0012178,0.00085099,-3.3081e-07,0.00072289,-2.1533e-05
0.70711,0.38268,0.52062,0.0016678,-0.00069418,0.0028042,0.0011933,0.00084229,2.1783e-06,0.00070928,-2.1276e-05
0.70711,0.40524,0.521,0.0019917,-0.0002784,0.0027531,0.0011679,0.00083552,4.2121e-06,0.00069463,-2.1753e-05
0.70711,0.42756,0.52137,0.0023291,0.00016231,0.0026973,0.0011424,0.00082987,6.5767e-06,0.00067851,-2.3357e-05
0.70711,0.44961,0.52171,0.0026775,0.00062319,0.0026369,0.0011168,0.00082387,1.0243e-05,0.00065972,-2.5825e-05
0.70711,0.4714,0.52199,0.0030348,0.001097,0.002573,0.0010908,0.00081747,1.5647e-05,0.00063708,-2.8879e-05
0.70711,0.4929,0.52217,0.0034002,0.0015698,0.0025081,0.0010643,0.00081057,2.3639e-05,0.00061117,-3.1796e-05
0.70711,0.5141,0.52226,0.0037723,0.0020482,0.0024431,0.0010371,0.00080334,3.4682e-05,0.00058262,-3.4033e-05
0.70711,0.535,0.52224,0.0041415,0.0025383,0.0023778,0.0010097,0.00079716,4.8762e-05,0.0005519,-3.5749e-05
0.70711,0.55557,0.52212,0.0044977,0.0030374,0.0023151,0.00098241,0.00079253,6.5047e-05,0.00051903,-3.7369e-05
0.70711,0.57581,0.52186,0.0048344,0.0035324,0.0022577,0.00095557,0.00078804,8.2957e-05,0.0004842,-3.9165e-05
0.70711,0.5957,0.52144,0.0051437,0.004014,0.0022056,0.00092944,0.00078384,0.00010214,0.00044752,-4.1027e-05
0.70711,0.61523,0.52084,0.0054175,0.0044742,0.0021617,0.00090406,0.00078091,0.00012254,0.00040957,-4.2703e-05
0.70711,0.63439,0.52001,0.0056485,0.0049087,0.0021296,0.00087908,0.00077945,0.00014447,0.00037164,-4.391e-05
0.70711,0.65317,0.51892,0.0058303,0.0053025,0.0021125,0.00085414,0.00077906,0.00016831,0.00033476,-4.4488e-05
0.70711,0.67156,0.51754,0.0059571,0.0056442,0.0021125,0.00082907,0.00077947,0.000194,0.00029873,-4.4861e-05
0.70711,0.68954,0.51587,0.0060236,0.0059232,0.0021303,0.00080399,0.00078037,0.00022127,0.00026233,-4.5752e-05
0.70711,0.70711,0.51391,0.006027,0.0061291,0.0021654,0.00077919,0.00078188,0.00024957,0.0002249,-4.7454e-05
0.70711,0.72425,0.51164,0.0059694,0.006244,0.0022191,0.00075472,0.00078418,0.00027856,0.00018644,-4.9611e-05
0.70711,0.74095,0.50904,0.0058552,0.0062486,0.0022931,0.00073003,0.00078725,0.00030788,0.00014782,-5.1778e-05
0.70711,0.75721,0.50608,0.005687,0.0061179,0.0023892,0.0007044,0.00079094,0.00033738,0.00011028,-5.3837e-05
0.70711,0.77301,0.50271,0.0054661,0.0058343,0.0025077,0.0006773,0.00079492,0.00036707,7.4549e-05,-5.5764e-05
0.70711,0.78835,0.4989,0.0051959,0.0053902,0.0026474,0.00064823,0.00079821,0.00039647,4.1039e-05,-5.7191e-05
0.70711,0.80321,0.49455,0.0048802,0.0047845,0.0028106,0.00061664,0.00080059,0.00042518,9.851e-06,-5.7663e-05
0.70711,0.81758,0.48959,0.0045231,0.0040117,0.0030019,0.00058215,0.00080252,0.00045286,-1.8955e-05,-5.6999e-05
0.70711,0.83147,0.48388,0.0041308,0.0030669,0.0032252,0.00054446,0.00080398,0.00047902,-4.4853e-05,-5.5331e-05
0.70711,0.84485,0.47729,0.0037096,0.0019554,0.0034825,0.00050335,0.00080405,0.000503,-6.7033e-05,-5.282e-05
0.70711,0.85773,0.4696,0.0032668,0.00070009,0.0037743,0.00045893,0.00080215,0.00052396,-8.5935e-05,-4.9401e-05
0.70711,0.87009,0.46058,0.0028111,-0.00066375,0.0040983,0.00041174,0.00079856,0.00054069,-0.0001035,-4.5029e-05
0.70711,0.88192,0.44994,0.0023537,-0.0020959,0.0044478,0.00036279,0.00079348,0.0005516,-0.0001216,-3.9965e-05
0.70711,0.89322,0.43734,0.0019072,-0.0035546,0.0048098,0.00031332,0.00078629,0.00055465,-0.00014035,-3.4471e-05
0.70711,0.90399,0.4224,0.0014852,-0.004989,0.0051641,0.00026463,0.00077533,0.00054752,-0.00015917,-2.873e-05
0.70711,0.91421,0.40474,0.0011006,-0.0063391,0.00548,0.00021792,0.00075854,0.00052792,-0.00017746,-2.2936e-05
0.70711,0.92388,0.384,0.00076499,-0.00754,0.0057144,0.00017439,0.00073399,0.00049428,-0.00019448,-1.7474e-05
0.70711,0.93299,0.35994,0.00048763,-0.0085296,0.0058132,0.00013513,0.00070003,0.00044626,-0.00020868,-1.2745e-05
0.70711,0.94154,0.3325,0.00027323,-0.0092502,0.0057203,0.00010099,0.00065565,0.00038535,-0.00021726,-8.9254e-06
0.70711,0.94953,0.30193,0.00012045,-0.0096555,0.0053928,7.2445e-05,0.00060092,0.00031529,-0.00021716,-5.9945e-06
0.70711,0.95694,0.26881,2.248e-05,-0.0097182,0.004823,4.9553e-05,0.00053698,0.00024191,-0.0002064,-3.8812e-06
0.70711,0.96378,0.23406,-3.1341e-05,-0.009438,0.0040528,3.2029e-05,0.00046565,0.00017213,-0.00018492,-2.4741e-06
0.70711,0.97003,0.19883,-5.3269e-05,-0.0088415,0.0031729,1.9319e-05,0.00038929,0.00011225,-0.00015495,-1.6052e-06
0.70711,0.9757,0.16434,-5.4944e-05,-0.0079783,0.0022982,1.0689e-05,0.0003108,6.6244e-05,-0.00012044,-1.072e-06
0.70711,0.98079,0.13171,-4.5942e-05,-0.0069136,0.0015315,5.3008e-06,0.00023395,3.4885e-05,-8.6079e-05,-7.1094e-07
0.70711,0.98528,0.10183,-3.3155e-05,-0.0057236,0.00093305,2.2838e-06,0.00016325,1.6121e-05,-5.5985e-05,-4.3724e-07
0.70711,0.98918,0.07531,-2.0893e-05,-0.0044883,0.00051416,8.1831e-07,0.00010322,6.3916e-06,-3.2653e-05,-2.3256e-07
0.70711,0.99248,0.052543,-1.1328e-05,-0.0032874,0.00025064,2.2854e-07,5.7221e-05,2.0966e-06,-1.666e-05,-1.0003e-07
0.70711,0.99518,0.033738,-5.0681e-06,-0.0021947,0.00010334,4.4794e-08,2.6382e-05,5.3277e-07,-7.1068e-06,-3.2014e-08
0.70711,0.99729,0.019024,-1.7102e-06,-0.0012747,3.2866e-05,5.085e-09,9.181e-06,9.1793e-08,-2.3142e-06,-6.6189e-09
0.70711,0.9988,0.0084687,-3.5316e-07,-0.00057933,6.5211e-06,2.2619e-10,1.9452e-06,7.8375e-09,-4.6618e-07,-6.4133e-10
0.70711,0.9997,0.0021197,-2.259e-08,-0.00014677,4.089e-07,2.433e-11,1.2698e-07,1.0806e-10,-2.9472e-08,-8.7936e-12
0.70711,1,1.3487e-19,7.1848e-17,5.8397e-10,1.1137e-13,3.0193e-31,7.4074e-14,7.702e-24,-1.6537e-15,1.8937e-24
0.72425,-6.1232e-17,0.51489,3.1746e-06,-0.0024912,0.0031261,0.0014077,0.00091,2.7751e-05,0.00078743,1.2069e-07
0.72425,0.024541,0.51489,-0.0001332,-0.0024886,0.0031301,0.0014087,0.00091106,3.0385e-05,0.00078855,-3.3061e-06
0.72425,0.049068,0.51486,-0.0002688,-0.0025259,0.0031341,0.0014095,0.0009097,3.1506e-05,0.00078991,-6.4996e-06
0.72425,0.073565,0.51477,-0.00038055,-0.0025902,0.0031369,0.0014089,0.00090922,3.159e-05,0.00079117,-9.4079e-06
0.72425,0.098017,0.51464,-0.00045268,-0.0026636,0.0031435,0.0014068,0.00091021,3.1017e-05,0.0007943,-1.1581e-05
0.72425,0.12241,0.51447,-0.00048272,-0.0027294,0.0031532,0.0014026,0.00091092,2.9624e-05,0.00079741,-1.3068e-05
0.72425,0.14673,0.51428,-0.00046882,-0.0027804,0.0031628,0.0013962,0.00091029,2.606e-05,0.0008013,-1.4201e-05
0.72425,0.17096,0.51406,-0.00040835,-0.0028136,0.0031718,0.0013876,0.00090832,1.9882e-05,0.00080557,-1.4846e-05
0.72425,0.19509,0.5139,-0.00030818,-0.0028053,0.0031752,0.0013764,0.00090441,1.1619e-05,0.00080613,-1.5484e-05
0.72425,0.2191,0.5138,-0.00018196,-0.0027577,0.0031737,0.0013629,0.00089929,2.9901e-06,0.00080277,-1.6926e-05
0.72425,0.24298,0.51381,-3.8821e-05,-0.0026655,0.0031645,0.0013478,0.00089328,-4.638e-06,0.00079814,-1.8779e-05
0.72425,0.26671,0.51388,0.00011747,-0.0025041,0.0031432,0.0013312,0.00088769,-1.055e-05,0.00079208,-2.065e-05
0.72425,0.29028,0.51403,0.00029182,-0.0022738,0.0031168,0.0013125,0.00088165,-1.4334e-05,0.00078396,-2.1858e-05
0.72425,0.31368,0.51424,0.00049139,-0.00198,0.0030877,0.0012917,0.00087244,-1.5714e-05,0.00077184,-2.1782e-05
0.72425,0.33689,0.51454,0.00072371,-0.0016502,0.003056,0.0012692,0.00086163,-1.537e-05,0.00075821,-2.0935e-05
0.72425,0.3599,0.51491,0.00099141,-0.0013018,0.0030194,0.0012455,0.00085182,-1.4187e-05,0.00074562,-1.989e-05
0.72425,0.38268,0.51534,0.0012875,-0.00093084,0.0029773,0.0012208,0.00084314,-1.2916e-05,0.00073412,-1.9334e-05
0.72425,0.40524,0.51578,0.001608,-0.00053211,0.0029284,0.0011955,0.00083622,-1.2012e-05,0.00072166,-1.9886e-05
0.72425,0.42756,0.51625,0.0019485,-0.00010551,0.0028726,0.00117,0.00083013,-1.0778e-05,0.00070677,-2.1589e-05
0.72425,0.44961,0.51669,0.0023057,0.00034199,0.0028106,0.0011442,0.00082328,-8.1272e-06,0.00068869,-2.4075e-05
0.72425,0.4714,0.51709,0.0026789,0.00080321,0.0027427,0.0011176,0.00081563,-3.4596e-06,0.00066631,-2.7038e-05
0.72425,0.4929,0.51742,0.0030648,0.0012643,0.0026716,0.00109,0.000807,3.6256e-06,0.00064017,-2.9605e-05
0.72425,0.5141,0.51768,0.0034601,0.0017342,0.0025977,0.0010611,0.00079801,1.3526e-05,0.00061093,-3.1458e-05
0.72425,0.535,0.51785,0.0038579,0.0022238,0.0025236,0.0010316,0.00079012,2.6354e-05,0.00057986,-3.2947e-05
0.72425,0.55557,0.51792,0.0042504,0.0027289,0.0024533,0.0010019,0.00078379,4.1176e-05,0.00054725,-3.4386e-05
0.72425,0.57581,0.51786,0.004628,0.003237,0.0023878,0.00097247,0.00077754,5.7448e-05,0.00051275,-3.6017e-05
0.72425,0.5957,0.51768,0.0049821,0.0037392,0.0023259,0.00094385,0.00077132,7.4965e-05,0.00047636,-3.7937e-05
0.72425,0.61523,0.51733,0.0053026,0.0042289,0.00227,0.00091583,0.00076593,9.3557e-05,0.00043832,-3.986e-05
0.72425,0.63439,0.51678,0.0055822,0.0046987,0.0022241,0.0008882,0.0007615,0.00011357,0.00039968,-4.1361e-05
0.72425,0.65317,0.51596,0.0058169,0.0051344,0.0021921,0.00086074,0.00075818,0.00013552,0.00036192,-4.2235e-05
0.72425,0.67156,0.51488,0.0060007,0.0055253,0.0021772,0.00083331,0.00075631,0.00015947,0.00032497,-4.3084e-05
0.72425,0.68954,0.5135,0.0061273,0.0058605,0.0021794,0.00080602,0.00075546,0.00018497,0.00028774,-4.4777e-05
0.72425,0.70711,0.51183,0.0061943,0.0061255,0.0021986,0.00077902,0.00075513,0.00021152,0.00024948,-4.7565e-05
0.72425,0.72425,0.50983,0.0062028,0.0062992,0.0022355,0.00075227,0.00075523,0.00023879,0.00021009,-5.0857e-05
0.72425,0.74095,0.50751,0.0061548,0.0063622,0.0022917,0.00072531,0.00075599,0.00026647,0.00017055,-5.4094e-05
0.72425,0.75721,0.50481,0.0060515,0.0062929,0.0023688,0.00069757,0.00075764,0.00029434,0.00013198,-5.7168e-05
0.72425,0.77301,0.50171,0.0058923,0.0060734,0.0024677,0.00066853,0.00075969,0.00032233,9.5087e-05,-5.9851e-05
0.72425,0.78835,0.49815,0.0056775,0.0056949,0.0025875,0.00063765,0.00076098,0.00035029,6.0454e-05,-6.1811e-05
0.72425,0.80321,0.49405,0.0054087,0.0051553,0.0027311,0.00060443,0.00076128,0.00037796,2.8395e-05,-6.2962e-05
0.72425,0.81758,0.48932,0.0050897,0.0044478,0.0029017,0.00056855,0.00076125,0.00040489,-1.0174e-06,-6.3208e-05
0.72425,0.83147,0.48384,0.0047247,0.0035669,0.0031026,0.00052986,0.00076126,0.00043071,-2.7591e-05,-6.2408e-05
0.72425,0.84485,0.47746,0.0043177,0.0025174,0.0033369,0.00048813,0.0007604,0.00045522,-5.0814e-05,-6.0537e-05
0.72425,0.85773,0.46995,0.0038744,0.0013188,0.0036064,0.00044348,0.0007579,0.00047793,-7.0814e-05,-5.7701e-05
0.72425,0.87009,0.46109,0.0034044,1.309e-06,0.00391,0.00039656,0.00075405,0.00049769,-8.9273e-05,-5.4035e-05
0.72425,0.88192,0.45058,0.0029212,-0.0013997,0.0042424,0.0003484,0.00074904,0.00051252,-0.00010806,-4.9633e-05
0.72425,0.89322,0.43807,0.0024398,-0.0028458,0.0045914,0.00030013,0.00074226,0.00052003,-0.00012751,-4.4497e-05
0.72425,0.90399,0.4232,0.0019751,-0.0042889,0.0049375,0.00025286,0.00073204,0.00051777,-0.00014721,-3.8612e-05
0.72425,0.91421,0.40559,0.0015417,-0.005671,0.0052516,0.00020776,0.00071662,0.00050331,-0.00016716,-3.2153e-05
0.72425,0.92388,0.38488,0.0011537,-0.006929,0.0054926,0.00016597,0.0006945,0.00047478,-0.00018702,-2.5608e-05
0.72425,0.93299,0.36083,0.00082217,-0.0079986,0.0056076,0.00012847,0.00066411,0.00043149,-0.00020496,-1.9526e-05
0.72425,0.94154,0.33338,0.00055358,-0.0088154,0.0055395,9.5939e-05,0.00062412,0.0003747,-0.00021756,-1.4292e-05
0.72425,0.94953,0.30276,0.00034849,-0.0093232,0.0052428,6.8767e-05,0.00057421,0.00030801,-0.00022114,-1.0067e-05
0.72425,0.95694,0.26957,0.00020191,-0.0094849,0.0047054,4.7002e-05,0.00051518,0.00023725,-0.00021313,-6.8551e-06
0.72425,0.96378,0.23472,0.00010473,-0.0092918,0.0039651,3.036e-05,0.0004485,0.0001694,-0.00019308,-4.5441e-06
0.72425,0.97003,0.19938,4.5676e-05,-0.0087648,0.0031103,1.8299e-05,0.00037622,0.00011083,-0.00016303,-2.9538e-06
0.72425,0.9757,0.16479,1.3573e-05,-0.007952,0.0022555,1.0116e-05,0.00030112,6.5619e-05,-0.00012724,-1.8803e-06
0.72425,0.98079,0.13206,-1.1758e-06,-0.00692,0.0015039,5.0121e-06,0.000227,3.4682e-05,-9.1061e-05,-1.1516e-06
0.72425,0.98528,0.1021,-5.8976e-06,-0.0057478,0.00091641,2.1571e-06,0.00015848,1.6098e-05,-5.9202e-05,-6.5357e-07
0.72425,0.98918,0.075507,-5.7143e-06,-0.0045189,0.00050502,7.7203e-07,0.00010019,6.4166e-06,-3.4489e-05,-3.2655e-07
0.72425,0.99248,0.052679,-3.8195e-06,-0.0033164,0.00024619,2.1539e-07,5.5502e-05,2.1177e-06,-1.7575e-05,-1.3472e-07
0.72425,0.99518,0.033825,-1.9314e-06,-0.0022174,0.0001015,4.218e-08,2.5567e-05,5.4157e-07,-7.4895e-06,-4.2078e-08
0.72425,0.99729,0.019073,-7.026e-07,-0.0012893,3.2278e-05,4.7862e-09,8.89e-06,9.3866e-08,-2.4371e-06,-8.5808e-09
